16_no_PLL	16_RANGE2	26_RANGE2	16	26	30	60	90	120	150	170	150_BOOST	170_BOOST
0.05418	0.05422	0.0334	0.0543	0.0334	0.02902	0.0146	0.00976	0.00736	0.00596	0.00524	0.00598	0.0053
0.05422	0.05424	0.0334	0.05422	0.03346	0.029	0.01452	0.0098	0.00736	0.00592	0.00526	0.00598	0.00528
0.05426	0.05422	0.03346	0.0542	0.03342	0.02898	0.0146	0.00972	0.00736	0.00598	0.00526	0.00598	0.0053
0.0542	0.0543	0.03344	0.05426	0.03338	0.02902	0.01458	0.00978	0.00738	0.00592	0.0053	0.00592	0.00528
0.05416	0.05418	0.0334	0.05428	0.03348	0.02896	0.0146	0.00978	0.00738	0.00594	0.00526	0.00594	0.00532
0.05414	0.05416	0.03342	0.05434	0.0334	0.0289	0.0145	0.00976	0.0073	0.00594	0.00526	0.00594	0.00532
0.05416	0.05424	0.03342	0.0543	0.03356	0.02906	0.01456	0.00976	0.00732	0.00596	0.00526	0.00596	0.00532
0.05418	0.0542	0.03344	0.05422	0.0334	0.02898	0.01454	0.0098	0.00732	0.00596	0.00526	0.00596	0.0053
0.05414	0.05428	0.03346	0.0543	0.03348	0.02902	0.01458	0.00974	0.0074	0.00596	0.00528	0.00596	0.00528
0.05426	0.0543	0.0334	0.0542	0.03346	0.02906	0.01456	0.00974	0.00732	0.00594	0.00524	0.00592	0.00528
0.05418	0.05426	0.03352	0.05426	0.03336	0.02898	0.01456	0.00976	0.0074	0.00594	0.00526	0.00598	0.00528
0.05416	0.05424	0.03338	0.05418	0.03348	0.02902	0.01456	0.00972	0.00736	0.00596	0.00528	0.00594	0.00526
0.05424	0.0542	0.03342	0.05424	0.03344	0.02898	0.01454	0.00976	0.00732	0.00594	0.00526	0.00596	0.00528
0.05416	0.05426	0.03346	0.05428	0.03342	0.02892	0.0146	0.00974	0.00736	0.00592	0.00528	0.00594	0.00524
0.05432	0.05434	0.03338	0.05424	0.03348	0.02896	0.01452	0.00972	0.00734	0.00594	0.00524	0.00596	0.00526
0.05406	0.05428	0.03342	0.05422	0.03344	0.02894	0.01458	0.00974	0.00738	0.00596	0.00524	0.00598	0.00526
0.05414	0.05428	0.03344	0.0543	0.03342	0.029	0.01458	0.00976	0.00734	0.0059	0.00526	0.00594	0.00524
0.05412	0.05426	0.03336	0.05424	0.03352	0.02902	0.01452	0.0097	0.00738	0.00594	0.00528	0.00594	0.00526
0.05414	0.05424	0.0334	0.0542	0.03334	0.02898	0.0146	0.00976	0.00738	0.00598	0.00532	0.00598	0.0053
0.05428	0.05428	0.03346	0.05436	0.03346	0.02896	0.01454	0.00976	0.00738	0.00594	0.00528	0.00594	0.00524
0.05422	0.05416	0.0334	0.0542	0.03342	0.02904	0.01458	0.00976	0.00734	0.00596	0.0053	0.00592	0.00528
0.05424	0.05432	0.03344	0.0543	0.0334	0.02904	0.0145	0.0098	0.00734	0.00592	0.00532	0.00596	0.00526
0.05422	0.05436	0.0334	0.05432	0.03348	0.02898	0.01452	0.00978	0.00734	0.00594	0.0053	0.00592	0.00526
0.05416	0.05424	0.0334	0.05432	0.03342	0.02902	0.01454	0.00976	0.00734	0.00594	0.00528	0.00594	0.00526
0.05418	0.05434	0.03342	0.05424	0.0334	0.02894	0.01464	0.00972	0.00738	0.00596	0.00528	0.00592	0.00524
0.05414	0.05428	0.03348	0.0542	0.0334	0.02904	0.01452	0.00974	0.00734	0.0059	0.00528	0.00594	0.00528
0.0541	0.05426	0.0334	0.0542	0.03344	0.02898	0.01452	0.00972	0.00734	0.00592	0.00528	0.0059	0.00526
0.05416	0.05422	0.03342	0.05416	0.03344	0.02906	0.01456	0.00976	0.00734	0.00594	0.00528	0.00596	0.00528
0.05418	0.05432	0.03342	0.0542	0.03346	0.02908	0.01452	0.00974	0.00734	0.00594	0.0053	0.00592	0.00524
0.0542	0.05422	0.03336	0.05422	0.03334	0.02904	0.01454	0.00972	0.00734	0.00592	0.0053	0.00594	0.00524
0.05424	0.05426	0.03338	0.05424	0.03346	0.029	0.0146	0.00976	0.00734	0.00598	0.00524	0.00598	0.00526
0.05414	0.05422	0.03338	0.05432	0.03348	0.02894	0.0146	0.00974	0.0074	0.0059	0.00524	0.00594	0.00526
0.05412	0.05426	0.0334	0.05422	0.03346	0.02898	0.0145	0.00976	0.00742	0.00592	0.00524	0.00592	0.00524
0.05414	0.05428	0.0334	0.0542	0.03348	0.02902	0.01456	0.00976	0.00742	0.00594	0.00524	0.00592	0.0053
0.05422	0.05424	0.03344	0.05422	0.03338	0.02902	0.01458	0.00976	0.00734	0.0059	0.00526	0.00594	0.00528
0.05414	0.05422	0.03342	0.05428	0.03344	0.02902	0.01462	0.00972	0.00738	0.00596	0.00524	0.00592	0.0053
0.05412	0.0542	0.03344	0.0542	0.03352	0.02898	0.0146	0.00974	0.00734	0.00596	0.00524	0.00598	0.00528
0.05418	0.05424	0.03338	0.05414	0.0334	0.02898	0.0146	0.00974	0.00732	0.00596	0.00526	0.00594	0.0053
0.0542	0.0542	0.03342	0.05438	0.03354	0.029	0.01452	0.00976	0.00736	0.00596	0.00528	0.00596	0.00526
0.05418	0.0542	0.03348	0.05426	0.0334	0.02898	0.01452	0.00974	0.00736	0.00598	0.00524	0.006	0.00528
0.0542	0.05426	0.03354	0.05432	0.03342	0.02908	0.01456	0.00976	0.00738	0.00598	0.00526	0.00594	0.0053
0.05416	0.05434	0.03342	0.05426	0.03344	0.02894	0.01456	0.00972	0.00734	0.00598	0.00526	0.0059	0.00528
0.05414	0.05426	0.0334	0.05422	0.03344	0.02898	0.01452	0.00976	0.00734	0.0059	0.00526	0.00594	0.00526
0.05412	0.0543	0.03346	0.05424	0.0335	0.02908	0.0145	0.00982	0.00736	0.00594	0.0053	0.00594	0.00524
0.05418	0.05424	0.03344	0.05422	0.03346	0.02892	0.01454	0.00978	0.00738	0.00594	0.00528	0.00596	0.00524
0.05426	0.05418	0.0334	0.05428	0.03338	0.02904	0.01458	0.00984	0.00736	0.00594	0.00526	0.00598	0.00522
0.05422	0.0542	0.0334	0.05432	0.03348	0.02894	0.01456	0.00976	0.0074	0.00596	0.00526	0.00594	0.00522
0.05428	0.05418	0.03334	0.05424	0.03344	0.02906	0.01464	0.00978	0.00738	0.006	0.00528	0.00596	0.00528
0.0542	0.05428	0.0334	0.0543	0.03334	0.02906	0.01456	0.00976	0.00736	0.00594	0.00526	0.00594	0.00524
