16_no_PLL	16_RANGE2	26_RANGE2	16	26	30	60	90	120	150	170	150_BOOST	170_BOOST
0.04028	0.04036	0.02494	0.0404	0.02502	0.02174	0.01092	0.00732	0.00552	0.00444	0.00396	0.0045	0.00394
0.04044	0.04038	0.02498	0.04048	0.02492	0.02168	0.0109	0.00736	0.00556	0.00444	0.00396	0.00446	0.00394
0.04038	0.04046	0.02498	0.04042	0.02496	0.02162	0.01088	0.00734	0.00548	0.00444	0.00396	0.00448	0.00392
0.04032	0.04042	0.02488	0.04042	0.02492	0.02158	0.0109	0.00732	0.00548	0.00446	0.00394	0.00444	0.00392
0.04034	0.04044	0.02494	0.0404	0.02496	0.02172	0.01086	0.0073	0.0055	0.0045	0.00392	0.00444	0.00394
0.04038	0.04048	0.02506	0.04046	0.02486	0.0216	0.0109	0.00732	0.00546	0.00446	0.00392	0.00442	0.00396
0.04042	0.04046	0.02496	0.04046	0.02494	0.0216	0.01092	0.00726	0.00554	0.00446	0.00398	0.00444	0.00396
0.0404	0.04038	0.0249	0.0405	0.02496	0.02158	0.0109	0.0073	0.0055	0.00444	0.00396	0.00446	0.00396
0.04038	0.04042	0.02506	0.04042	0.0251	0.02162	0.01096	0.00726	0.00552	0.00442	0.00394	0.00448	0.00398
0.04038	0.04044	0.025	0.04052	0.02498	0.02164	0.01086	0.0073	0.00556	0.00446	0.00394	0.00442	0.00396
0.0404	0.04046	0.02494	0.04038	0.02496	0.0217	0.0109	0.0073	0.00552	0.00444	0.00398	0.00448	0.00394
0.04032	0.04046	0.02492	0.0404	0.02488	0.02158	0.0109	0.00728	0.0055	0.00448	0.00396	0.00446	0.00394
0.04034	0.0405	0.02492	0.04038	0.02492	0.02164	0.01086	0.00728	0.00554	0.00444	0.00394	0.00446	0.00394
0.04038	0.04048	0.02496	0.04044	0.0249	0.02162	0.0109	0.00728	0.00552	0.00446	0.00394	0.00442	0.00392
0.04046	0.04044	0.025	0.04046	0.02494	0.02164	0.0109	0.0073	0.0055	0.00444	0.00394	0.00448	0.00392
0.04038	0.04048	0.025	0.04038	0.02488	0.02168	0.01086	0.00728	0.00552	0.00442	0.00394	0.0045	0.00396
0.04042	0.0404	0.02492	0.04042	0.02492	0.02162	0.01086	0.00734	0.0055	0.00446	0.00394	0.00442	0.00394
0.04034	0.04048	0.02494	0.04038	0.02498	0.02164	0.0109	0.00728	0.00556	0.0044	0.00396	0.00448	0.00398
0.04036	0.04042	0.0249	0.04046	0.02492	0.02162	0.01094	0.00728	0.00554	0.00446	0.00394	0.00444	0.00394
0.04046	0.04044	0.02488	0.04042	0.02488	0.02168	0.0109	0.00732	0.0055	0.00442	0.00398	0.0045	0.00392
0.0403	0.04042	0.02496	0.04054	0.02492	0.0217	0.01086	0.00732	0.00552	0.00446	0.00394	0.00448	0.00396
0.04046	0.0405	0.02496	0.0404	0.02492	0.02168	0.01088	0.00734	0.00554	0.00446	0.00394	0.00446	0.00392
0.04036	0.04036	0.025	0.04042	0.02492	0.02158	0.01084	0.00732	0.0055	0.00446	0.00394	0.00446	0.00394
0.04036	0.04046	0.0249	0.0405	0.02494	0.02164	0.01088	0.0073	0.00552	0.00446	0.00396	0.00442	0.00392
0.0404	0.04046	0.025	0.0405	0.0249	0.02164	0.01084	0.0073	0.00552	0.00444	0.00392	0.00446	0.00394
0.04042	0.0404	0.02488	0.04044	0.02502	0.02162	0.01084	0.00726	0.00554	0.00446	0.0039	0.00446	0.00396
0.04038	0.04042	0.02492	0.04052	0.0249	0.0216	0.01084	0.0073	0.00554	0.00442	0.00394	0.0044	0.00396
0.04034	0.04038	0.02492	0.04048	0.02504	0.0216	0.01092	0.00732	0.0055	0.00444	0.00394	0.00442	0.00396
0.04034	0.04042	0.0249	0.04044	0.02496	0.02164	0.01092	0.0073	0.0055	0.00444	0.00392	0.00444	0.00392
0.04032	0.04044	0.02494	0.04042	0.025	0.0217	0.01092	0.0073	0.00552	0.00446	0.00396	0.00446	0.00394
0.04036	0.04054	0.02496	0.04038	0.02496	0.02158	0.0109	0.00736	0.00554	0.00446	0.00396	0.0045	0.00394
0.04034	0.04038	0.025	0.04052	0.02496	0.02164	0.01086	0.00734	0.0055	0.0045	0.00394	0.00446	0.00396
0.04036	0.04042	0.02502	0.04036	0.02494	0.02166	0.01084	0.00728	0.00548	0.00442	0.00396	0.00448	0.00392
0.04044	0.04048	0.0249	0.04038	0.02498	0.02164	0.01088	0.0073	0.00552	0.00444	0.00394	0.00448	0.00394
0.0404	0.04042	0.025	0.04048	0.02492	0.0217	0.01086	0.00732	0.00554	0.00444	0.00394	0.00444	0.00392
0.04032	0.0404	0.02488	0.0404	0.02492	0.0216	0.01092	0.00732	0.00552	0.00446	0.00392	0.00444	0.00394
0.04036	0.0404	0.025	0.0404	0.02504	0.02164	0.01082	0.00726	0.0055	0.00444	0.00394	0.00442	0.00396
0.04048	0.04038	0.02494	0.04046	0.025	0.0216	0.01086	0.00734	0.00552	0.00444	0.00396	0.00444	0.00398
0.04034	0.04042	0.02496	0.04042	0.02496	0.0216	0.01092	0.00732	0.0055	0.0045	0.00398	0.0044	0.00396
0.04038	0.04044	0.02502	0.0404	0.02492	0.0217	0.01088	0.00734	0.00552	0.0045	0.00396	0.00448	0.00398
0.04032	0.04038	0.025	0.0404	0.02492	0.02158	0.01088	0.00732	0.0055	0.00448	0.00396	0.00446	0.00392
0.04038	0.04038	0.02494	0.04046	0.02506	0.02158	0.01086	0.0073	0.0055	0.00446	0.00398	0.00448	0.00394
0.04046	0.04044	0.02494	0.04042	0.02508	0.02158	0.01086	0.00728	0.00552	0.00442	0.00394	0.00446	0.00396
0.04042	0.04044	0.02494	0.04044	0.02496	0.02166	0.01086	0.00726	0.00552	0.00444	0.00394	0.00444	0.00394
0.04038	0.04044	0.025	0.04036	0.02492	0.02166	0.01086	0.00732	0.00548	0.0044	0.00394	0.0045	0.00392
0.0404	0.04044	0.0249	0.04044	0.02494	0.02166	0.01086	0.00726	0.00548	0.0045	0.00394	0.00446	0.00394
0.04032	0.0404	0.02496	0.04034	0.0249	0.02164	0.01082	0.00734	0.00554	0.00446	0.00394	0.00446	0.00396
0.04034	0.04038	0.02498	0.04048	0.02496	0.0216	0.01088	0.00728	0.0055	0.00444	0.00392	0.00444	0.00396
0.04048	0.04042	0.02506	0.04044	0.02494	0.02162	0.01092	0.0073	0.00552	0.00446	0.00396	0.00448	0.00396
0.04034	0.04044	0.0249	0.04042	0.02496	0.02178	0.0109	0.0073	0.0055	0.00444	0.00396	0.00444	0.00396
0.04046	0.0405	0.02494	0.04044	0.02488	0.02158	0.01094	0.00728	0.00552	0.00444	0.00396	0.0045	0.00396
