16_no_PLL	16_RANGE2	26_RANGE2	16	26	30	60	90	120	150	170	150_BOOST	170_BOOST
0.03486	0.0349	0.02762	0.03492	0.02156	0.0187	0.00936	0.00804	0.00604	0.00566	0.00498	0.00564	0.00506
0.03482	0.03486	0.0276	0.03502	0.02154	0.01868	0.00942	0.00808	0.00612	0.00564	0.00502	0.00564	0.00498
0.03492	0.03494	0.0276	0.03502	0.02158	0.01872	0.00944	0.00812	0.0061	0.00566	0.00504	0.00564	0.005
0.03484	0.03484	0.02766	0.03504	0.02152	0.01874	0.0094	0.00804	0.00608	0.00562	0.00498	0.0057	0.00502
0.03484	0.0349	0.02752	0.0349	0.02152	0.01872	0.00942	0.00804	0.00612	0.0057	0.00502	0.00564	0.00502
0.03492	0.0349	0.02764	0.03496	0.02156	0.01878	0.00936	0.00804	0.00606	0.00562	0.00502	0.00566	0.00504
0.03482	0.03488	0.02756	0.03486	0.02154	0.01868	0.00946	0.0081	0.00608	0.00568	0.005	0.00562	0.00506
0.0348	0.03494	0.0276	0.03492	0.02154	0.01866	0.00936	0.0081	0.00614	0.00568	0.00504	0.00562	0.00502
0.0349	0.03488	0.02756	0.03504	0.02156	0.01872	0.00942	0.00804	0.0061	0.00566	0.00504	0.00562	0.005
0.03486	0.03496	0.02748	0.03496	0.02154	0.0188	0.00948	0.00806	0.00612	0.00566	0.00498	0.0057	0.005
0.03486	0.0349	0.02752	0.03492	0.02162	0.0187	0.00942	0.00812	0.00604	0.00568	0.00502	0.00564	0.00504
0.03486	0.03488	0.02756	0.035	0.0215	0.0187	0.00936	0.00808	0.00612	0.00564	0.005	0.00566	0.00502
0.03484	0.03492	0.02754	0.03496	0.02148	0.01876	0.0094	0.00812	0.00608	0.00562	0.005	0.00568	0.00504
0.03482	0.03486	0.02758	0.03498	0.02154	0.01874	0.00938	0.00804	0.0061	0.00568	0.005	0.00568	0.005
0.0349	0.0349	0.02754	0.0349	0.02152	0.01864	0.00938	0.00806	0.0061	0.00568	0.00506	0.0057	0.005
0.03476	0.03488	0.02756	0.03492	0.02156	0.01872	0.00946	0.00806	0.00608	0.00568	0.00506	0.00564	0.005
0.03482	0.0349	0.0276	0.03496	0.02152	0.01872	0.00946	0.00806	0.0061	0.00562	0.00502	0.00564	0.005
0.03482	0.03496	0.02758	0.03508	0.02154	0.0187	0.00938	0.00806	0.00608	0.00568	0.00498	0.00562	0.00502
0.03486	0.03486	0.02766	0.03498	0.02158	0.01866	0.0094	0.00808	0.0061	0.00564	0.00502	0.00566	0.00504
0.0348	0.0349	0.02756	0.03504	0.02152	0.01872	0.00946	0.00806	0.00612	0.00566	0.00504	0.00568	0.00502
0.03486	0.03488	0.02754	0.03498	0.02156	0.01874	0.00938	0.00806	0.00606	0.00566	0.00506	0.00568	0.005
0.03482	0.03484	0.02752	0.0349	0.0215	0.01864	0.00938	0.00806	0.00606	0.00564	0.00504	0.00566	0.005
0.03486	0.03488	0.02762	0.03494	0.02156	0.01868	0.00938	0.00808	0.00612	0.00562	0.00502	0.0057	0.00498
0.0349	0.03488	0.02754	0.03484	0.02158	0.01876	0.00948	0.00806	0.00608	0.00568	0.00502	0.00564	0.00502
0.03482	0.03488	0.02758	0.03494	0.02152	0.01864	0.0094	0.00806	0.00608	0.00564	0.005	0.0056	0.00506
0.03484	0.03496	0.02758	0.035	0.02158	0.01868	0.0094	0.00812	0.00608	0.00566	0.00498	0.00566	0.005
0.03492	0.03494	0.02756	0.03508	0.02148	0.01874	0.00944	0.00802	0.00608	0.00564	0.005	0.00564	0.005
0.03486	0.03486	0.02758	0.03488	0.02156	0.01872	0.00938	0.0081	0.00608	0.00566	0.00502	0.0057	0.00502
0.03484	0.03492	0.02756	0.03482	0.02166	0.0187	0.00944	0.00804	0.0061	0.00564	0.00506	0.00564	0.00502
0.03494	0.0349	0.02756	0.03494	0.02156	0.01864	0.00944	0.00806	0.00608	0.00562	0.00502	0.00568	0.00502
0.03484	0.0349	0.02746	0.03504	0.02156	0.01878	0.00942	0.00806	0.00614	0.00568	0.00498	0.00564	0.00504
0.03484	0.03488	0.02762	0.03494	0.0215	0.0187	0.00938	0.0081	0.00608	0.00564	0.00502	0.00566	0.00502
0.03482	0.0349	0.0276	0.03492	0.02162	0.01868	0.00948	0.00804	0.00602	0.00564	0.00504	0.00568	0.005
0.0349	0.03498	0.02756	0.03496	0.0215	0.01864	0.0094	0.00802	0.00608	0.00564	0.00502	0.00568	0.00496
0.03482	0.03492	0.0276	0.03502	0.0216	0.01878	0.00938	0.00804	0.00612	0.00566	0.00502	0.00564	0.00502
0.03486	0.03488	0.02762	0.03498	0.02158	0.01864	0.0094	0.00806	0.00612	0.00562	0.00502	0.00562	0.00504
0.03484	0.03488	0.02764	0.03498	0.02146	0.01864	0.00938	0.00804	0.00608	0.00568	0.00498	0.00564	0.00506
0.03484	0.03494	0.02766	0.03502	0.02154	0.01866	0.0094	0.00806	0.00608	0.00562	0.00502	0.00568	0.005
0.03482	0.03486	0.02762	0.03504	0.02166	0.01874	0.0095	0.00808	0.00606	0.00566	0.00496	0.00566	0.00502
0.03484	0.03486	0.02752	0.03502	0.0216	0.0187	0.00938	0.00808	0.0061	0.00564	0.00498	0.00566	0.005
0.0349	0.03484	0.02754	0.03492	0.02152	0.01866	0.0094	0.00806	0.00608	0.00566	0.00504	0.00564	0.00504
0.03486	0.03484	0.0277	0.035	0.02148	0.01872	0.00938	0.00806	0.00614	0.00566	0.005	0.0056	0.00504
0.0348	0.03488	0.0276	0.03498	0.0216	0.01872	0.0094	0.00806	0.00608	0.00566	0.005	0.00566	0.00504
0.03486	0.03494	0.02768	0.03494	0.02164	0.01868	0.00942	0.00804	0.00606	0.00566	0.00502	0.00566	0.00502
0.03486	0.03486	0.02756	0.03488	0.02156	0.0187	0.0094	0.00808	0.00606	0.00566	0.005	0.00566	0.005
0.03488	0.03488	0.02766	0.03488	0.02148	0.01878	0.00944	0.00806	0.00608	0.00564	0.00498	0.00564	0.00496
0.03486	0.0349	0.0275	0.03496	0.02158	0.01872	0.00944	0.00806	0.00612	0.00564	0.00502	0.00566	0.005
0.03484	0.03486	0.02758	0.035	0.02152	0.01862	0.00938	0.00804	0.0061	0.00566	0.00504	0.00566	0.00504
0.03486	0.03486	0.02758	0.03492	0.02154	0.01872	0.00942	0.00804	0.0061	0.00564	0.005	0.00566	0.00506
0.0348	0.0349	0.02752	0.03506	0.02156	0.01874	0.0094	0.008	0.00612	0.00564	0.005	0.00566	0.005
0.03488	0.03492	0.02754	0.03498	0.02156	0.01874	0.00938	0.00808	0.00606	0.00564	0.00498	0.00564	0.005
0.03486	0.03486	0.0275	0.03498	0.0215	0.0188	0.0094	0.00808	0.00612	0.00566	0.00496	0.00566	0.005
0.03486	0.03502	0.0276	0.03508	0.0216	0.01874	0.00944	0.00806	0.00608	0.00564	0.00502	0.00564	0.005
0.03492	0.03494	0.02758	0.03488	0.02156	0.0188	0.00936	0.0081	0.0061	0.00564	0.00504	0.00564	0.00504
0.0348	0.0349	0.0276	0.0351	0.02152	0.01868	0.00944	0.0081	0.00606	0.00568	0.00502	0.00564	0.00504
0.03486	0.0349	0.0276	0.03502	0.02152	0.01874	0.00944	0.00806	0.00612	0.00568	0.00496	0.00564	0.00504
0.03482	0.03492	0.0277	0.0349	0.0215	0.01872	0.0094	0.00804	0.00608	0.00564	0.005	0.00568	0.00498
0.03486	0.03492	0.02758	0.035	0.02148	0.01868	0.00936	0.0081	0.00614	0.00568	0.00504	0.00566	0.00502
0.03484	0.03486	0.02766	0.03498	0.02162	0.01872	0.00942	0.00802	0.00606	0.00564	0.00498	0.00566	0.00502
0.03486	0.03488	0.0275	0.03492	0.0216	0.01862	0.00944	0.00806	0.00606	0.00566	0.00504	0.00566	0.00498
0.03492	0.03494	0.02764	0.03492	0.02156	0.01864	0.00942	0.00806	0.00608	0.00564	0.00504	0.00564	0.00502
0.03478	0.03484	0.0276	0.03492	0.02154	0.0187	0.00942	0.00808	0.00608	0.00566	0.00502	0.00566	0.00504
0.03488	0.03496	0.02756	0.03506	0.0216	0.01872	0.0094	0.00806	0.0061	0.00566	0.005	0.00566	0.00502
0.0348	0.0349	0.0276	0.03508	0.02152	0.01874	0.00946	0.00808	0.00614	0.0057	0.005	0.00566	0.00498
0.03488	0.0349	0.02754	0.03502	0.0215	0.01878	0.00938	0.00804	0.00608	0.00566	0.00502	0.00564	0.00502
0.03486	0.03486	0.02756	0.03498	0.02152	0.01866	0.00938	0.00804	0.00608	0.00568	0.00504	0.00566	0.00504
0.0348	0.0349	0.02754	0.03488	0.02152	0.01872	0.00938	0.00806	0.0061	0.00564	0.00504	0.00564	0.00506
0.03492	0.03496	0.02754	0.03498	0.02154	0.01862	0.00944	0.00806	0.0061	0.00564	0.00504	0.00568	0.00502
0.03486	0.0349	0.02756	0.03496	0.02148	0.01868	0.00938	0.00804	0.00612	0.00566	0.00502	0.00566	0.005
0.03484	0.03492	0.02754	0.03488	0.0216	0.01866	0.00946	0.00806	0.00608	0.00564	0.00498	0.00562	0.00504
0.03482	0.03492	0.0276	0.03496	0.0215	0.01866	0.0094	0.0081	0.0061	0.00566	0.00498	0.00564	0.00502
0.03484	0.03486	0.02754	0.0349	0.02154	0.0188	0.00946	0.0081	0.0061	0.00566	0.005	0.00564	0.00504
0.0348	0.0349	0.02754	0.035	0.0216	0.01866	0.00936	0.00806	0.00612	0.00564	0.00504	0.00564	0.00504
0.0348	0.0349	0.0276	0.03502	0.02162	0.01868	0.00936	0.00806	0.00608	0.00566	0.00506	0.00564	0.00504
0.03478	0.03496	0.02754	0.03494	0.02156	0.01868	0.00942	0.0081	0.00606	0.00568	0.00498	0.0057	0.00502
0.03482	0.03488	0.0275	0.03502	0.02154	0.01866	0.00946	0.00812	0.0061	0.00566	0.00498	0.00566	0.00498
0.03482	0.0349	0.02762	0.03488	0.02156	0.01866	0.00936	0.00806	0.00608	0.00564	0.00502	0.00566	0.00498
