16_no_PLL	16_RANGE2	26_RANGE2	16	26	30	60	90	120	150	170	150_BOOST	170_BOOST
0.0228	0.0228	0.0175	0.02286	0.0141	0.01228	0.00614	0.0051	0.00388	0.00406	0.00358	0.00404	0.00356
0.02282	0.02276	0.01744	0.02294	0.0141	0.01222	0.00616	0.00516	0.0039	0.00404	0.00356	0.00406	0.0036
0.02278	0.02282	0.01746	0.02286	0.01406	0.01226	0.0062	0.00514	0.00392	0.004	0.00356	0.00406	0.00362
0.02276	0.02284	0.01754	0.02286	0.01408	0.01224	0.00622	0.00516	0.00388	0.004	0.0036	0.00404	0.00358
0.02282	0.02282	0.01738	0.02286	0.0141	0.01222	0.00622	0.00516	0.00392	0.00404	0.00358	0.00402	0.00358
0.02276	0.02286	0.01752	0.0228	0.01408	0.01224	0.0062	0.0051	0.0039	0.00404	0.0036	0.00408	0.00356
0.02276	0.02282	0.0174	0.02292	0.0141	0.0123	0.00622	0.0051	0.00388	0.00404	0.00362	0.004	0.00362
0.02274	0.02282	0.01738	0.0228	0.01408	0.01228	0.00616	0.00514	0.0039	0.00404	0.0036	0.00404	0.00358
0.02274	0.0228	0.01746	0.02284	0.01412	0.0123	0.00618	0.00512	0.0039	0.00402	0.0036	0.00406	0.0036
0.02274	0.02284	0.01744	0.02282	0.01414	0.01224	0.0062	0.00516	0.00392	0.00402	0.00356	0.00402	0.00358
0.02274	0.0229	0.01748	0.0228	0.0141	0.01218	0.0062	0.00514	0.0039	0.00404	0.00356	0.00404	0.00358
0.02274	0.02282	0.0174	0.02286	0.01418	0.01222	0.00622	0.00516	0.00392	0.00404	0.00356	0.00404	0.00358
0.02278	0.0228	0.01748	0.0229	0.01412	0.01218	0.00616	0.0052	0.00392	0.00402	0.0036	0.00406	0.00358
0.02276	0.0228	0.01742	0.0228	0.01406	0.01224	0.00624	0.00518	0.00392	0.00402	0.0036	0.00404	0.00358
0.02274	0.0228	0.01744	0.02282	0.01418	0.01224	0.00618	0.00518	0.0039	0.00402	0.00362	0.00404	0.00362
0.02274	0.02286	0.01744	0.0228	0.01406	0.01222	0.00624	0.00518	0.00394	0.004	0.00358	0.00404	0.00358
0.0228	0.0228	0.01742	0.02282	0.01414	0.01228	0.00624	0.00514	0.0039	0.00402	0.00356	0.00402	0.00358
0.02276	0.02288	0.01742	0.02284	0.01404	0.01226	0.00616	0.00516	0.00392	0.00402	0.0036	0.00402	0.00358
0.02274	0.02282	0.01746	0.02294	0.01412	0.01226	0.00622	0.00514	0.00388	0.00404	0.00358	0.00404	0.00358
0.02276	0.02284	0.01744	0.02284	0.01414	0.01222	0.0062	0.00512	0.0039	0.004	0.0036	0.00402	0.00358
0.02276	0.02286	0.01746	0.02292	0.01404	0.01224	0.00616	0.00514	0.0039	0.00406	0.00358	0.00404	0.00358
0.02272	0.0228	0.01744	0.02278	0.01414	0.01224	0.0062	0.00512	0.00392	0.00402	0.0036	0.00402	0.00354
0.02282	0.02284	0.01752	0.02278	0.01416	0.01232	0.0062	0.00512	0.00392	0.004	0.00356	0.00402	0.0036
0.02282	0.02284	0.01748	0.0228	0.01414	0.01228	0.00618	0.00518	0.00392	0.00404	0.00354	0.00404	0.0036
0.02284	0.0228	0.01742	0.02286	0.0141	0.01222	0.00622	0.00512	0.0039	0.00404	0.00358	0.00402	0.0036
0.02276	0.02282	0.01744	0.02282	0.01404	0.01234	0.00624	0.00516	0.00392	0.00402	0.00358	0.00404	0.00358
0.02276	0.02286	0.01746	0.02286	0.0141	0.01226	0.00618	0.00516	0.00388	0.004	0.00356	0.00404	0.0036
0.0228	0.02284	0.01742	0.02282	0.01408	0.0122	0.0062	0.00512	0.00388	0.00402	0.0036	0.00406	0.00358
0.0227	0.02286	0.01754	0.02284	0.01406	0.01222	0.0062	0.00518	0.00388	0.00406	0.0036	0.00404	0.00358
0.0228	0.02284	0.01746	0.02284	0.01418	0.01226	0.00618	0.00514	0.0039	0.00404	0.00358	0.00404	0.00358
0.02272	0.0228	0.01746	0.02282	0.01406	0.0122	0.00622	0.00514	0.00392	0.00402	0.00356	0.00404	0.00356
0.02274	0.02282	0.01746	0.02284	0.01408	0.01228	0.00624	0.00514	0.0039	0.00406	0.0036	0.00402	0.00364
0.0228	0.02282	0.0174	0.02292	0.01416	0.0123	0.0062	0.00516	0.00388	0.00404	0.00356	0.00402	0.0036
0.02272	0.02278	0.0174	0.02284	0.01408	0.01222	0.00618	0.00518	0.00388	0.004	0.00354	0.00402	0.00356
0.02276	0.02278	0.01742	0.02278	0.01414	0.01222	0.0062	0.00518	0.0039	0.00404	0.0036	0.00404	0.0036
0.02278	0.02282	0.01748	0.02282	0.01406	0.01228	0.00616	0.00518	0.00392	0.00406	0.00356	0.00402	0.0036
0.02276	0.02284	0.01758	0.02296	0.0141	0.01222	0.00618	0.00518	0.00388	0.00406	0.00362	0.00404	0.00358
0.02272	0.02284	0.01744	0.02286	0.01412	0.01226	0.00618	0.00514	0.00392	0.00406	0.0036	0.00402	0.0036
0.02276	0.02274	0.01748	0.02284	0.01404	0.0123	0.00616	0.00516	0.00388	0.00402	0.0036	0.00404	0.00356
0.02276	0.02278	0.01742	0.0228	0.0141	0.01222	0.00622	0.00514	0.0039	0.00402	0.00356	0.00404	0.0036
0.02272	0.02286	0.01744	0.02282	0.01412	0.01222	0.00618	0.00512	0.00392	0.00402	0.00356	0.004	0.0036
0.02284	0.0228	0.01746	0.02284	0.01414	0.0122	0.00616	0.00514	0.0039	0.00402	0.0036	0.004	0.00358
0.02274	0.02282	0.01752	0.02282	0.01416	0.01222	0.0062	0.00512	0.00394	0.00404	0.00358	0.00404	0.0036
0.02272	0.02278	0.0174	0.02284	0.01408	0.01224	0.00618	0.00512	0.0039	0.00402	0.0036	0.00404	0.00358
0.0228	0.02278	0.01744	0.02284	0.01408	0.01222	0.00624	0.00516	0.00392	0.004	0.00364	0.00406	0.00356
0.0228	0.02276	0.01752	0.0228	0.01406	0.01228	0.00622	0.00512	0.00392	0.00404	0.0036	0.00402	0.00358
0.02276	0.0228	0.01748	0.02284	0.01408	0.01226	0.00616	0.00512	0.00388	0.00404	0.00358	0.00406	0.00356
0.02276	0.0228	0.01744	0.0228	0.01412	0.0122	0.00618	0.00514	0.00388	0.00404	0.0036	0.00402	0.00362
0.0228	0.0228	0.01746	0.02284	0.01402	0.01228	0.00624	0.00516	0.00392	0.00406	0.00356	0.00402	0.00358
0.02274	0.02284	0.0175	0.0229	0.0141	0.01226	0.00618	0.00518	0.00392	0.00404	0.00356	0.00404	0.00358
0.0228	0.02284	0.0174	0.02288	0.01406	0.01232	0.00622	0.00512	0.0039	0.00402	0.00358	0.00404	0.00358
0.02278	0.02282	0.01744	0.02282	0.0141	0.01224	0.0062	0.00512	0.0039	0.00402	0.0036	0.00406	0.00358
0.02276	0.02282	0.0174	0.02284	0.0141	0.01226	0.00622	0.00514	0.0039	0.00404	0.00358	0.00404	0.00358
0.02274	0.02284	0.01742	0.0229	0.01408	0.0122	0.00622	0.00512	0.00392	0.00402	0.00358	0.00406	0.00358
0.02272	0.02276	0.01746	0.02284	0.0141	0.01226	0.00618	0.00518	0.0039	0.00404	0.00358	0.00406	0.00358
0.02276	0.02282	0.01744	0.02288	0.0141	0.01228	0.00618	0.00518	0.00392	0.00406	0.00358	0.00404	0.0036
0.02276	0.02286	0.01742	0.02286	0.01404	0.01222	0.00616	0.0052	0.0039	0.00402	0.00356	0.00402	0.00358
0.02286	0.0229	0.01742	0.02288	0.01412	0.0123	0.00618	0.00518	0.00388	0.00402	0.00358	0.00404	0.00356
0.0228	0.02288	0.01746	0.02286	0.01404	0.0122	0.00622	0.00514	0.0039	0.00404	0.00358	0.00406	0.00354
0.02276	0.0228	0.0175	0.02286	0.01412	0.01224	0.00618	0.00518	0.00392	0.00404	0.0036	0.00402	0.00358
0.02276	0.02278	0.01738	0.0229	0.0141	0.01228	0.0062	0.00516	0.0039	0.00402	0.00358	0.00404	0.0036
0.02274	0.02282	0.0175	0.02296	0.01414	0.01228	0.00624	0.00516	0.0039	0.00404	0.00356	0.00404	0.00358
0.0228	0.02288	0.0174	0.02282	0.01414	0.0122	0.00618	0.00512	0.0039	0.00402	0.00358	0.00406	0.00358
0.02272	0.02288	0.0174	0.0228	0.01416	0.01224	0.00618	0.00512	0.0039	0.00402	0.0036	0.004	0.0036
0.02272	0.02288	0.01744	0.02284	0.01408	0.01228	0.00618	0.00512	0.0039	0.004	0.00358	0.004	0.0036
0.02272	0.02282	0.01744	0.02288	0.01416	0.01226	0.00618	0.00516	0.00388	0.00402	0.00358	0.00404	0.00354
0.02276	0.02278	0.01748	0.02282	0.01408	0.01222	0.0062	0.00512	0.00388	0.00404	0.0036	0.00406	0.00354
0.02278	0.0228	0.01744	0.0228	0.01414	0.01222	0.00622	0.00512	0.00392	0.004	0.00362	0.00404	0.00356
0.02282	0.02288	0.01744	0.02286	0.01416	0.01228	0.00622	0.00512	0.00392	0.00402	0.00356	0.00404	0.00356
0.02286	0.02282	0.01756	0.0228	0.01408	0.01224	0.00618	0.00512	0.0039	0.00402	0.00354	0.00402	0.00354
0.02272	0.02276	0.01742	0.02282	0.01414	0.01222	0.0062	0.00514	0.00394	0.00404	0.00356	0.00402	0.00356
0.02274	0.02282	0.0175	0.0228	0.0141	0.01228	0.00622	0.00516	0.00388	0.00402	0.00356	0.00404	0.0036
0.02272	0.02282	0.0175	0.02294	0.0141	0.01226	0.00622	0.00514	0.00394	0.004	0.00358	0.00402	0.0036
0.0227	0.02278	0.01744	0.02282	0.01412	0.01228	0.0062	0.00512	0.0039	0.00404	0.00356	0.00402	0.0036
0.02272	0.0229	0.01746	0.02284	0.01408	0.01218	0.00618	0.00518	0.00392	0.00404	0.00362	0.00406	0.00356
0.02276	0.02282	0.0175	0.0228	0.01412	0.01226	0.00616	0.00518	0.0039	0.00406	0.0036	0.00404	0.00358
0.02284	0.02284	0.01742	0.02288	0.0141	0.01224	0.0062	0.00516	0.0039	0.00404	0.00356	0.00402	0.00358
0.02272	0.02276	0.01744	0.02286	0.0141	0.01222	0.00624	0.0052	0.00392	0.00404	0.00358	0.00406	0.0036
0.02276	0.02284	0.01744	0.02288	0.01412	0.01228	0.00618	0.00518	0.00392	0.00406	0.0036	0.00404	0.0036
0.02274	0.02284	0.01746	0.02278	0.01408	0.01222	0.00622	0.00516	0.00392	0.004	0.00356	0.00402	0.00358
0.02278	0.02278	0.0175	0.02282	0.0141	0.0123	0.00618	0.0052	0.0039	0.00402	0.00356	0.00402	0.0036
0.02274	0.02278	0.0175	0.02282	0.01416	0.01218	0.0062	0.00514	0.0039	0.00406	0.0036	0.004	0.00356
0.0228	0.02284	0.01738	0.0229	0.01408	0.01224	0.00622	0.00514	0.0039	0.00406	0.0036	0.00406	0.00356
0.0228	0.0228	0.01746	0.02286	0.01408	0.01228	0.0062	0.00514	0.0039	0.00404	0.00358	0.00404	0.00358
