16_no_PLL	16_RANGE2	26_RANGE2	16	26	30	60	90	120	150	170	150_BOOST	170_BOOST
0.0777	0.07776	0.04934	0.07796	0.048	0.04154	0.02088	0.01432	0.01074	0.00906	0.00804	0.00906	0.00804
0.07772	0.07784	0.04942	0.07792	0.04798	0.04158	0.02084	0.01432	0.01076	0.0091	0.00802	0.0091	0.00806
0.07782	0.07778	0.0495	0.0779	0.04794	0.0417	0.02086	0.01428	0.01072	0.00906	0.008	0.00908	0.00802
0.0777	0.07782	0.0494	0.07798	0.04796	0.04156	0.02084	0.01428	0.01078	0.00906	0.00802	0.00908	0.00804
0.07776	0.07784	0.04946	0.07792	0.04808	0.0416	0.0208	0.01432	0.0108	0.00906	0.00808	0.0091	0.00802
0.07782	0.0778	0.0494	0.0779	0.04796	0.04152	0.02084	0.0143	0.01074	0.0091	0.00804	0.00906	0.00802
0.07776	0.07786	0.04956	0.07786	0.04796	0.04162	0.02082	0.01436	0.01074	0.00914	0.00806	0.00912	0.00802
0.07774	0.07792	0.04936	0.07796	0.04792	0.04148	0.0209	0.01434	0.01074	0.0091	0.00802	0.00908	0.00808
0.07768	0.0778	0.0495	0.07786	0.048	0.04152	0.02078	0.01426	0.0108	0.00906	0.00806	0.00908	0.00804
0.07766	0.07784	0.0495	0.07794	0.04792	0.04162	0.0208	0.01432	0.01078	0.00908	0.0081	0.00906	0.00802
0.07774	0.07782	0.04948	0.07786	0.04794	0.04168	0.02084	0.01434	0.01076	0.00914	0.00804	0.00908	0.00806
0.0777	0.07792	0.04944	0.07792	0.04796	0.04154	0.02088	0.01428	0.01076	0.00912	0.00808	0.00908	0.0081
0.0778	0.07788	0.04948	0.078	0.04794	0.0416	0.02086	0.01426	0.01076	0.00908	0.00802	0.0091	0.00806
0.07776	0.07774	0.04962	0.0779	0.04788	0.04166	0.0208	0.01434	0.01076	0.0091	0.008	0.00912	0.00798
0.07776	0.07786	0.04944	0.07788	0.048	0.04152	0.02088	0.01434	0.01076	0.0091	0.00808	0.00908	0.00802
0.07776	0.07768	0.04936	0.07798	0.04796	0.0415	0.02082	0.01432	0.01074	0.00912	0.0081	0.00912	0.00808
0.07768	0.07794	0.04944	0.07786	0.04804	0.04156	0.02088	0.0143	0.01082	0.00906	0.00806	0.0091	0.0081
0.07762	0.07786	0.04942	0.07794	0.048	0.04162	0.02078	0.01432	0.0108	0.00906	0.00806	0.00906	0.0081
0.0777	0.0779	0.04942	0.07786	0.04794	0.0416	0.02086	0.01426	0.01076	0.00906	0.00806	0.00912	0.00808
0.0777	0.07788	0.04946	0.07788	0.048	0.04156	0.02086	0.01426	0.01084	0.00914	0.00802	0.00914	0.00804
0.07774	0.07784	0.04952	0.07796	0.04802	0.04164	0.02086	0.0143	0.01074	0.00908	0.008	0.00906	0.00806
0.07768	0.07786	0.04942	0.07798	0.04796	0.04168	0.02082	0.0143	0.01074	0.0091	0.00802	0.00912	0.00802
0.07786	0.0779	0.04952	0.07786	0.04796	0.04162	0.02084	0.01426	0.01078	0.00906	0.008	0.0091	0.00806
0.07764	0.0778	0.04946	0.07774	0.04802	0.0415	0.02092	0.0143	0.01074	0.00912	0.00808	0.00906	0.00804
0.07776	0.07778	0.04942	0.078	0.04788	0.0415	0.02084	0.01432	0.01076	0.00906	0.00806	0.0091	0.00806
0.07776	0.0778	0.04944	0.07804	0.04794	0.04156	0.0209	0.01426	0.01082	0.00912	0.00806	0.00912	0.00802
0.07772	0.07782	0.04938	0.07794	0.04798	0.04162	0.02088	0.01422	0.01078	0.00908	0.00804	0.0091	0.00802
0.07774	0.07784	0.04952	0.07794	0.04806	0.04158	0.02088	0.01438	0.01082	0.00906	0.00804	0.00906	0.008
0.07772	0.07786	0.04952	0.07784	0.04792	0.04164	0.02084	0.01428	0.01074	0.00908	0.00804	0.00906	0.00802
0.07772	0.07782	0.04944	0.0779	0.04796	0.04164	0.0209	0.01428	0.01076	0.00906	0.00802	0.00916	0.00806
0.07774	0.07784	0.04948	0.078	0.04802	0.04162	0.0209	0.0143	0.01076	0.00906	0.00804	0.00914	0.00806
0.0777	0.07784	0.04942	0.0779	0.04792	0.04162	0.02082	0.01432	0.0108	0.00914	0.00798	0.0091	0.00804
0.07772	0.07786	0.04952	0.07794	0.04792	0.04154	0.02086	0.01424	0.01082	0.0091	0.00802	0.00914	0.00804
0.07766	0.0779	0.04948	0.07794	0.04798	0.04156	0.02086	0.01426	0.01078	0.00902	0.0081	0.00918	0.00804
0.07768	0.07782	0.04948	0.07794	0.04794	0.04148	0.0209	0.01434	0.01078	0.00906	0.00806	0.00916	0.0081
0.07772	0.07774	0.04954	0.07792	0.04796	0.0415	0.02092	0.01434	0.01074	0.00906	0.00802	0.00912	0.00806
0.0777	0.07776	0.04946	0.07788	0.04796	0.04156	0.02082	0.0143	0.01072	0.00908	0.00806	0.0091	0.008
0.0778	0.07782	0.04934	0.07802	0.04794	0.04156	0.0208	0.01436	0.01074	0.00906	0.00802	0.0091	0.00802
0.07774	0.0778	0.04944	0.0779	0.04792	0.04154	0.02082	0.01432	0.01078	0.00904	0.00802	0.00912	0.00806
0.07774	0.07792	0.0494	0.07794	0.04798	0.04172	0.02082	0.01424	0.01078	0.00906	0.00802	0.00912	0.00804
0.07778	0.07782	0.04944	0.07794	0.04794	0.0416	0.02092	0.01436	0.0108	0.00912	0.00802	0.0091	0.00808
0.07768	0.07786	0.0494	0.07792	0.04806	0.0415	0.02094	0.01426	0.01076	0.00906	0.00804	0.00918	0.0081
0.07786	0.0778	0.0495	0.07796	0.0479	0.0415	0.02082	0.01424	0.01076	0.00906	0.00798	0.00908	0.00808
0.07774	0.07798	0.04942	0.07796	0.04792	0.04154	0.02086	0.01426	0.01074	0.00912	0.00802	0.00912	0.00798
0.07772	0.07778	0.04946	0.07794	0.04788	0.0416	0.02082	0.01436	0.01074	0.00906	0.00802	0.00914	0.00804
0.07768	0.07786	0.04956	0.0779	0.04792	0.04158	0.02082	0.01428	0.01082	0.00908	0.00808	0.00914	0.00806
0.07762	0.07778	0.04944	0.07794	0.0481	0.04156	0.02082	0.01424	0.0108	0.00904	0.00806	0.00912	0.00806
0.0777	0.07784	0.04932	0.07792	0.04798	0.04158	0.02082	0.0143	0.01078	0.00906	0.00804	0.00908	0.0081
0.07768	0.07782	0.0496	0.07796	0.04796	0.04164	0.02084	0.01426	0.01076	0.00908	0.00806	0.00904	0.00802
0.07774	0.07778	0.04934	0.07792	0.048	0.0416	0.02082	0.01428	0.01074	0.00906	0.00802	0.00904	0.00804
0.07774	0.07778	0.0495	0.07792	0.04798	0.04154	0.0208	0.01422	0.01074	0.00906	0.00806	0.00906	0.00804
0.07772	0.0779	0.04944	0.07798	0.0479	0.04154	0.02084	0.01426	0.01072	0.00902	0.00808	0.00908	0.00806
0.07774	0.0779	0.04948	0.07788	0.048	0.0417	0.02084	0.01428	0.01076	0.00904	0.00806	0.00902	0.008
0.07772	0.0779	0.04946	0.07794	0.0479	0.04158	0.02084	0.01428	0.01082	0.00904	0.00804	0.00906	0.00804
0.0777	0.07792	0.04934	0.07796	0.04798	0.04154	0.02086	0.0143	0.01084	0.0091	0.00804	0.00906	0.00806
0.07768	0.07778	0.04932	0.07796	0.0481	0.04162	0.0208	0.01432	0.01074	0.00908	0.00806	0.00912	0.00804
0.07782	0.07774	0.0494	0.0779	0.04796	0.04164	0.02082	0.01424	0.01082	0.00906	0.00808	0.00908	0.00808
0.0777	0.07788	0.04946	0.0779	0.04798	0.04158	0.02094	0.01436	0.01072	0.00904	0.00806	0.00908	0.00808
0.07778	0.07778	0.04952	0.0779	0.048	0.04158	0.02082	0.01426	0.01078	0.00908	0.00798	0.00908	0.00806
0.0777	0.0778	0.04944	0.07788	0.04786	0.04158	0.0208	0.01428	0.01076	0.00906	0.00806	0.00908	0.008
0.07778	0.0778	0.04942	0.07794	0.04808	0.04158	0.02084	0.01424	0.01078	0.00906	0.00806	0.00908	0.00808
0.07776	0.07778	0.04948	0.07798	0.0481	0.04152	0.02082	0.0143	0.0108	0.00904	0.00804	0.00906	0.00806
0.07776	0.07782	0.04952	0.07792	0.04798	0.0416	0.02086	0.01424	0.01076	0.0091	0.00806	0.00906	0.00808
0.07774	0.07784	0.04946	0.07804	0.04788	0.0416	0.02082	0.01424	0.01074	0.00908	0.00806	0.00908	0.00808
0.07788	0.0779	0.04952	0.078	0.04798	0.04148	0.02082	0.01426	0.01072	0.0091	0.00804	0.0091	0.00802
0.07782	0.07774	0.0494	0.07792	0.04798	0.04152	0.02084	0.01432	0.0107	0.00906	0.00808	0.00908	0.0081
0.0777	0.0779	0.04934	0.07796	0.04806	0.04162	0.02088	0.01426	0.01078	0.00912	0.00808	0.00906	0.00804
0.07766	0.07794	0.04944	0.07788	0.048	0.04164	0.02088	0.01426	0.01078	0.0091	0.00804	0.00908	0.00804
0.07768	0.07788	0.04948	0.07798	0.04806	0.0415	0.02084	0.01432	0.01078	0.00908	0.00802	0.00908	0.00798
0.07772	0.07788	0.04952	0.07794	0.0479	0.04164	0.02086	0.01432	0.0108	0.00912	0.00804	0.00908	0.00804
0.07772	0.07772	0.04948	0.07786	0.04808	0.04166	0.02084	0.01426	0.01074	0.0091	0.00804	0.00906	0.0081
0.0777	0.07766	0.0495	0.0779	0.048	0.04158	0.02092	0.01428	0.01076	0.00908	0.00806	0.0091	0.00808
0.07772	0.0779	0.04954	0.07802	0.04814	0.04158	0.0208	0.01436	0.01076	0.00906	0.00804	0.0091	0.00804
0.07776	0.07778	0.0494	0.078	0.04802	0.04158	0.02082	0.01428	0.01076	0.0091	0.00808	0.00908	0.00806
0.07776	0.07784	0.04946	0.07788	0.04794	0.04154	0.02082	0.01426	0.01076	0.00908	0.00806	0.00906	0.00802
0.07768	0.07786	0.04936	0.07792	0.04786	0.04156	0.02078	0.01428	0.01074	0.00914	0.00804	0.0091	0.00802
0.07772	0.07782	0.04936	0.07788	0.04794	0.04166	0.0209	0.01432	0.01078	0.00912	0.008	0.00908	0.00802
