16_no_PLL	16_RANGE2	26_RANGE2	16	26	30	60	90	120	150	170	150_BOOST	170_BOOST
0.03486	0.0349	0.02152	0.03498	0.02148	0.0187	0.00938	0.00632	0.00478	0.00388	0.00344	0.0039	0.00344
0.03486	0.03492	0.02152	0.03492	0.02152	0.01868	0.00938	0.00634	0.00478	0.00386	0.0034	0.00388	0.00344
0.03484	0.03486	0.02154	0.03506	0.02148	0.01864	0.0094	0.0063	0.00478	0.00386	0.00342	0.00386	0.00346
0.03488	0.0349	0.02162	0.0349	0.0215	0.01864	0.00944	0.00628	0.00478	0.00386	0.00342	0.0039	0.00346
0.0349	0.03488	0.0216	0.03488	0.02156	0.01874	0.00938	0.00636	0.00482	0.0039	0.00342	0.00388	0.00344
0.03484	0.0349	0.0216	0.03486	0.0216	0.01862	0.00938	0.00628	0.00478	0.00384	0.00344	0.00388	0.00342
0.0348	0.03494	0.02156	0.03492	0.02154	0.01868	0.00942	0.00632	0.00478	0.00388	0.00342	0.00384	0.0034
0.03486	0.03488	0.02156	0.03494	0.02152	0.01868	0.00946	0.00632	0.00478	0.00386	0.00342	0.00386	0.00342
0.03496	0.03496	0.02156	0.0349	0.02156	0.01866	0.00938	0.00636	0.00478	0.00388	0.00342	0.00386	0.00342
0.03486	0.03492	0.02154	0.0349	0.0216	0.01862	0.00938	0.00634	0.00482	0.00384	0.0034	0.00386	0.00342
0.03492	0.0349	0.0216	0.035	0.0216	0.01866	0.00942	0.00636	0.00474	0.00386	0.00342	0.00388	0.0034
0.03482	0.0349	0.02148	0.03488	0.0215	0.01872	0.00948	0.00634	0.0048	0.00384	0.00344	0.0039	0.00344
0.0348	0.03488	0.02154	0.0349	0.02154	0.01872	0.0094	0.0063	0.0048	0.00386	0.00344	0.00388	0.00342
0.03486	0.03488	0.02166	0.03498	0.02158	0.01874	0.00942	0.00632	0.00478	0.0039	0.00344	0.00388	0.00344
0.0348	0.03488	0.02154	0.03488	0.02152	0.01872	0.0094	0.0063	0.0048	0.00386	0.00346	0.00388	0.00346
0.03484	0.0349	0.02158	0.0349	0.0216	0.01876	0.00948	0.00634	0.00478	0.00388	0.00346	0.00386	0.00342
0.03484	0.0349	0.0215	0.0349	0.0215	0.0188	0.00938	0.0063	0.00482	0.00386	0.00346	0.00388	0.00344
0.03484	0.03494	0.02154	0.03494	0.02148	0.01866	0.0095	0.00632	0.00478	0.00386	0.00346	0.00388	0.00344
0.03488	0.0349	0.02156	0.03488	0.02156	0.0187	0.0094	0.0063	0.00474	0.0039	0.00346	0.00386	0.00344
0.03484	0.03488	0.02152	0.03502	0.02162	0.01866	0.00946	0.00634	0.00478	0.00388	0.00348	0.00386	0.00344
0.03486	0.03486	0.02158	0.03498	0.0216	0.01866	0.0094	0.00634	0.00482	0.00388	0.00346	0.00384	0.00346
0.03482	0.03494	0.0215	0.03498	0.0216	0.0186	0.00948	0.00632	0.00478	0.00386	0.00348	0.00386	0.00342
0.03496	0.0349	0.02154	0.03492	0.02152	0.0187	0.00942	0.0063	0.00476	0.00388	0.0035	0.0039	0.00344
0.03482	0.03494	0.02162	0.03486	0.02158	0.01866	0.0094	0.00636	0.00478	0.00388	0.00346	0.00386	0.00342
0.03486	0.03494	0.02148	0.03492	0.02152	0.0187	0.00938	0.00632	0.00478	0.00388	0.00344	0.00386	0.0034
0.0349	0.03492	0.02158	0.03496	0.02166	0.01868	0.00946	0.00634	0.00476	0.00388	0.00344	0.00388	0.00342
0.03488	0.03492	0.02154	0.03498	0.02156	0.01878	0.00938	0.00636	0.00476	0.00384	0.00342	0.00386	0.00344
0.03492	0.0349	0.02158	0.0349	0.02148	0.01874	0.00944	0.00632	0.0048	0.00386	0.00342	0.00388	0.00342
0.03496	0.0349	0.02154	0.03492	0.0216	0.01864	0.00936	0.00634	0.00476	0.00386	0.00344	0.00386	0.00346
0.03484	0.03494	0.02162	0.03492	0.02154	0.0187	0.00942	0.00636	0.0048	0.00388	0.00344	0.00388	0.00342
0.03486	0.0349	0.02152	0.0349	0.0216	0.01882	0.00938	0.0063	0.0048	0.00388	0.00342	0.00388	0.00344
0.03486	0.03484	0.02152	0.0349	0.02156	0.01866	0.00942	0.00626	0.00478	0.00386	0.0034	0.00386	0.00344
0.03484	0.03502	0.02152	0.03498	0.02156	0.01862	0.00942	0.0063	0.00474	0.00388	0.00342	0.0039	0.00342
0.03484	0.03488	0.0216	0.03502	0.02156	0.0187	0.00936	0.00634	0.00478	0.00386	0.00344	0.00386	0.00342
0.03482	0.03494	0.02156	0.03492	0.02152	0.01874	0.00942	0.00634	0.0048	0.00384	0.00344	0.00388	0.00346
0.03484	0.03488	0.0215	0.03488	0.0215	0.01874	0.00942	0.0063	0.00478	0.00386	0.0034	0.00386	0.00344
0.0348	0.03496	0.02152	0.0349	0.0215	0.01866	0.00938	0.00634	0.00472	0.0039	0.00344	0.00386	0.00344
0.03492	0.035	0.02162	0.03492	0.02152	0.01876	0.00938	0.0063	0.0048	0.00388	0.00344	0.00388	0.00344
0.03488	0.03494	0.02162	0.0349	0.02152	0.01866	0.00938	0.00634	0.00478	0.00386	0.00344	0.0039	0.00344
0.0348	0.03496	0.02154	0.03494	0.02164	0.01864	0.0094	0.00632	0.00476	0.00388	0.00346	0.00388	0.00344
0.03484	0.0349	0.02156	0.03492	0.02158	0.01868	0.00936	0.00634	0.00476	0.00386	0.00346	0.00386	0.00344
0.03486	0.03488	0.02156	0.0349	0.02154	0.0187	0.00946	0.00634	0.0048	0.00388	0.00344	0.0039	0.00344
0.03488	0.03492	0.02156	0.03484	0.02158	0.01868	0.00938	0.00632	0.00478	0.00386	0.00346	0.00384	0.00342
0.03492	0.0349	0.02164	0.0349	0.02158	0.01868	0.00936	0.0063	0.00476	0.00386	0.00344	0.00388	0.00344
0.03488	0.03492	0.02154	0.03498	0.0216	0.01878	0.0094	0.00634	0.0048	0.0039	0.00342	0.00384	0.00342
0.0349	0.0349	0.02158	0.03492	0.0216	0.01868	0.00936	0.00632	0.0048	0.00384	0.00344	0.00386	0.00342
0.0348	0.03488	0.02158	0.0349	0.02156	0.01874	0.00942	0.00632	0.0048	0.0039	0.00344	0.00386	0.0034
0.03482	0.03486	0.02156	0.0349	0.02152	0.01872	0.00946	0.00634	0.00474	0.00384	0.00342	0.00386	0.0034
0.03484	0.03494	0.0216	0.03502	0.02152	0.01868	0.00944	0.0063	0.0048	0.00386	0.00344	0.00388	0.00344
0.03486	0.0349	0.02156	0.03496	0.02156	0.0187	0.00944	0.00632	0.00478	0.00388	0.00344	0.00384	0.00344
0.03492	0.03486	0.02154	0.03494	0.0216	0.01864	0.00944	0.00628	0.0048	0.00388	0.00342	0.00386	0.00346
0.03478	0.03492	0.02148	0.03494	0.02154	0.01872	0.00944	0.00632	0.00482	0.00388	0.00344	0.00388	0.0034
0.03484	0.03486	0.0216	0.03496	0.02152	0.01878	0.00942	0.00632	0.0048	0.0039	0.00344	0.0039	0.00346
0.0349	0.03492	0.02152	0.03494	0.0215	0.01866	0.00942	0.00634	0.00476	0.0039	0.00342	0.00388	0.00346
0.03488	0.0349	0.0215	0.03486	0.02152	0.01866	0.00942	0.00632	0.00474	0.00388	0.0034	0.00384	0.00344
0.03482	0.0349	0.02156	0.03488	0.02148	0.01874	0.0094	0.00632	0.0048	0.00388	0.00346	0.00386	0.00346
0.0348	0.03488	0.0216	0.03492	0.02154	0.01866	0.00946	0.00632	0.0048	0.00386	0.00346	0.00386	0.00344
0.03482	0.03492	0.02156	0.03492	0.02154	0.01868	0.00936	0.00638	0.00476	0.00386	0.0034	0.00386	0.00346
0.0348	0.03486	0.0216	0.03488	0.02158	0.01872	0.00938	0.00636	0.00474	0.00384	0.00342	0.00386	0.00344
0.03482	0.03496	0.02158	0.03492	0.02152	0.01872	0.00942	0.00634	0.0048	0.00384	0.0034	0.0039	0.00346
0.03484	0.03488	0.02156	0.03496	0.02156	0.01868	0.00936	0.00634	0.0048	0.00384	0.00342	0.0039	0.00346
0.03486	0.03496	0.02158	0.03492	0.02152	0.01866	0.00942	0.0063	0.00476	0.00388	0.00342	0.00388	0.00346
0.03486	0.03488	0.02162	0.0349	0.02154	0.01864	0.00938	0.00634	0.00478	0.00388	0.00344	0.00388	0.00346
0.03478	0.03488	0.02156	0.0349	0.0215	0.01866	0.00938	0.00634	0.0048	0.00388	0.00344	0.0039	0.00346
0.0348	0.03492	0.02154	0.03494	0.02148	0.01866	0.00944	0.0063	0.00478	0.00388	0.00344	0.0039	0.00346
0.0348	0.03486	0.02154	0.03494	0.02154	0.01866	0.0094	0.0063	0.00478	0.00386	0.00344	0.00388	0.00346
0.0349	0.03488	0.02156	0.03486	0.02148	0.01874	0.00938	0.00634	0.0048	0.00388	0.00344	0.00386	0.00348
0.03482	0.03488	0.02156	0.03496	0.02152	0.01874	0.00938	0.0063	0.00476	0.00386	0.00346	0.00388	0.00344
0.03484	0.03486	0.02162	0.03488	0.02152	0.01866	0.00942	0.00634	0.00476	0.00388	0.00346	0.00386	0.00346
