16_no_PLL	16_RANGE2	26_RANGE2	16	26	30	60	90	120	150	170	150_BOOST	170_BOOST
0.02532	0.0254	0.01872	0.02538	0.01574	0.0137	0.0069	0.0055	0.00418	0.00376	0.0033	0.00374	0.00334
0.02546	0.02538	0.01866	0.0254	0.01568	0.01362	0.00688	0.00552	0.00416	0.00372	0.00332	0.00374	0.00332
0.0253	0.02542	0.01866	0.02536	0.01566	0.01368	0.00692	0.00546	0.00416	0.0037	0.00332	0.00376	0.0033
0.02542	0.02546	0.01868	0.02542	0.01566	0.0137	0.00688	0.0055	0.00416	0.00376	0.00332	0.00374	0.00328
0.02532	0.02536	0.01878	0.02538	0.01566	0.0136	0.00684	0.0055	0.0042	0.00378	0.00334	0.00372	0.0033
0.02536	0.0254	0.01864	0.02546	0.01568	0.01364	0.00686	0.0055	0.0042	0.00378	0.00334	0.00374	0.00332
0.02534	0.0254	0.01872	0.02542	0.01572	0.01364	0.00692	0.00552	0.00418	0.00374	0.00334	0.00378	0.0033
0.02528	0.0254	0.01866	0.02542	0.01574	0.01364	0.0069	0.0055	0.0042	0.00374	0.00332	0.00372	0.00334
0.02538	0.02542	0.0187	0.0254	0.01566	0.01364	0.00686	0.00554	0.00414	0.00376	0.00332	0.00376	0.0033
0.02534	0.02542	0.01876	0.0254	0.01574	0.01358	0.0069	0.0055	0.0042	0.00376	0.00334	0.00376	0.00334
0.0253	0.02538	0.01866	0.02548	0.01572	0.01364	0.00688	0.0055	0.00416	0.00374	0.00332	0.00374	0.00332
0.02536	0.0255	0.01876	0.02544	0.01568	0.01362	0.00686	0.00554	0.0042	0.00376	0.00334	0.00376	0.00332
0.02544	0.02538	0.01872	0.02544	0.01566	0.01356	0.0069	0.00552	0.0042	0.00374	0.00334	0.00376	0.00332
0.02538	0.02538	0.0188	0.0254	0.01572	0.01362	0.0069	0.0055	0.00418	0.00374	0.00334	0.00376	0.00332
0.02536	0.02542	0.01868	0.02538	0.01566	0.01362	0.00692	0.00554	0.00416	0.00372	0.00336	0.00374	0.00332
0.02532	0.02542	0.01876	0.0255	0.01568	0.01362	0.00686	0.0055	0.00414	0.00374	0.00334	0.00374	0.00332
0.02532	0.0254	0.01874	0.0254	0.0157	0.01362	0.00686	0.0055	0.00418	0.00374	0.00334	0.00376	0.00332
0.02534	0.02538	0.01868	0.02546	0.01566	0.01364	0.00686	0.00548	0.00414	0.00374	0.00334	0.00372	0.00328
0.02536	0.0254	0.01868	0.02542	0.01564	0.0136	0.00684	0.00552	0.00418	0.00374	0.00336	0.00372	0.00332
0.02532	0.02544	0.0188	0.0254	0.0157	0.0136	0.00688	0.00556	0.0042	0.00376	0.0033	0.00378	0.0033
0.02534	0.02542	0.01872	0.0254	0.0157	0.01364	0.00692	0.00554	0.00418	0.00376	0.00334	0.00372	0.00334
0.02526	0.02542	0.0187	0.02542	0.01566	0.01362	0.0069	0.00552	0.00416	0.00374	0.00336	0.00376	0.00336
0.02538	0.02544	0.01866	0.0254	0.01572	0.01364	0.00684	0.00546	0.00416	0.00376	0.00332	0.00374	0.00336
0.02536	0.0254	0.01864	0.0254	0.01568	0.01362	0.00692	0.00552	0.00418	0.00376	0.00332	0.00374	0.00336
0.02538	0.02536	0.01864	0.02544	0.01568	0.01358	0.00688	0.0055	0.00416	0.00376	0.00332	0.00374	0.00336
0.02532	0.02542	0.01866	0.02542	0.01576	0.01364	0.00688	0.00554	0.00416	0.00376	0.00332	0.0037	0.00336
0.02538	0.0254	0.01864	0.02538	0.01574	0.01364	0.00688	0.00554	0.00416	0.00374	0.0033	0.00374	0.00334
0.0253	0.02544	0.01878	0.02544	0.0157	0.0136	0.00694	0.0055	0.00416	0.00374	0.00332	0.00376	0.00334
0.02534	0.02536	0.01868	0.02544	0.01562	0.01364	0.00692	0.0055	0.00418	0.00374	0.0033	0.00376	0.00328
0.0254	0.02546	0.01868	0.02546	0.0157	0.01362	0.0069	0.00554	0.0042	0.00374	0.00332	0.00376	0.0033
0.02534	0.02536	0.01876	0.02542	0.01562	0.01366	0.00692	0.0055	0.0042	0.00374	0.00332	0.00372	0.0033
0.0254	0.02544	0.0187	0.0254	0.0157	0.0136	0.00686	0.00552	0.00422	0.00372	0.00332	0.00374	0.0033
0.02532	0.02552	0.01866	0.0254	0.01576	0.01366	0.00688	0.00552	0.00418	0.00372	0.00334	0.00374	0.00334
0.02534	0.02538	0.0187	0.02538	0.01568	0.01366	0.00692	0.0055	0.00416	0.00376	0.0033	0.00376	0.00334
0.02532	0.0255	0.01864	0.02544	0.01568	0.01362	0.00694	0.00554	0.00418	0.00372	0.00332	0.00374	0.00332
0.02536	0.02544	0.0187	0.02542	0.01572	0.0137	0.00688	0.00552	0.00418	0.00372	0.00334	0.00374	0.00336
0.0254	0.02542	0.01866	0.0255	0.01566	0.01358	0.00688	0.0055	0.00418	0.0037	0.00332	0.00374	0.0033
0.02534	0.02546	0.01866	0.0255	0.01564	0.01366	0.00688	0.0055	0.00418	0.00376	0.00332	0.00372	0.00332
0.0254	0.02542	0.01872	0.02536	0.0158	0.0136	0.00684	0.00554	0.0042	0.00376	0.00334	0.00376	0.00332
0.02536	0.02546	0.01874	0.0254	0.0157	0.0136	0.00692	0.0055	0.00418	0.00374	0.00332	0.00372	0.00334
0.02534	0.02544	0.0187	0.02542	0.01568	0.0136	0.00688	0.00548	0.00412	0.00374	0.0033	0.00374	0.00332
0.02534	0.02534	0.01878	0.02542	0.0157	0.01364	0.00694	0.0055	0.0042	0.00376	0.00332	0.00372	0.00334
0.02536	0.02544	0.01874	0.02536	0.01576	0.01364	0.00688	0.00556	0.00418	0.00372	0.00332	0.00374	0.0033
0.02538	0.02538	0.01868	0.02542	0.01574	0.01372	0.00688	0.0055	0.00418	0.00376	0.00332	0.00376	0.00332
0.02532	0.02544	0.01874	0.02534	0.01572	0.01364	0.00692	0.00548	0.00418	0.00374	0.0033	0.00374	0.00332
0.02538	0.02542	0.01868	0.02544	0.01568	0.01362	0.00686	0.0055	0.00418	0.00376	0.00332	0.00374	0.00332
0.02542	0.0254	0.01868	0.02542	0.01566	0.01362	0.00686	0.00548	0.00418	0.00372	0.0033	0.00374	0.00334
0.02534	0.02538	0.0187	0.02542	0.01566	0.01366	0.00688	0.0055	0.00418	0.00374	0.0033	0.00374	0.00336
0.02536	0.0254	0.01876	0.02538	0.0157	0.0136	0.00694	0.0055	0.00418	0.00378	0.00332	0.00374	0.00338
0.02538	0.02542	0.01874	0.02542	0.01568	0.01356	0.00686	0.00556	0.00414	0.00374	0.00332	0.00378	0.00336
0.02542	0.02544	0.01866	0.02542	0.01568	0.01368	0.00684	0.00552	0.00418	0.00372	0.00328	0.00372	0.00336
0.02538	0.02544	0.01868	0.02542	0.01568	0.0136	0.00692	0.00552	0.00418	0.00374	0.00332	0.00374	0.00334
0.02532	0.02542	0.01872	0.0254	0.01568	0.0136	0.00686	0.00548	0.00422	0.00374	0.00334	0.00376	0.00334
0.02534	0.02544	0.01866	0.02538	0.01564	0.01368	0.00694	0.00548	0.0042	0.00376	0.00332	0.00374	0.00334
0.02532	0.0254	0.01866	0.02542	0.01566	0.01362	0.00692	0.00552	0.00416	0.00376	0.00336	0.00378	0.0033
0.02538	0.02534	0.01872	0.02538	0.01574	0.0137	0.00692	0.0055	0.0042	0.00376	0.00336	0.0037	0.0033
0.0254	0.0254	0.01862	0.02546	0.01572	0.01364	0.00692	0.00552	0.00414	0.00372	0.00336	0.00374	0.0033
0.0254	0.0254	0.0187	0.02538	0.01568	0.01368	0.00692	0.00552	0.00418	0.00374	0.00336	0.00372	0.0033
0.02534	0.02546	0.01864	0.02532	0.01574	0.0137	0.0069	0.0055	0.0042	0.00376	0.00336	0.00376	0.00332
0.02534	0.02546	0.01876	0.02542	0.01576	0.01362	0.00686	0.00552	0.00418	0.00374	0.00336	0.00374	0.00332
0.02536	0.0254	0.01864	0.02536	0.01568	0.01366	0.00694	0.00552	0.0042	0.00376	0.00336	0.00372	0.00332
0.02536	0.02542	0.01876	0.02538	0.01576	0.0136	0.0069	0.0055	0.00418	0.00374	0.00334	0.00376	0.0033
0.02536	0.02544	0.0187	0.02538	0.01566	0.0136	0.00688	0.00548	0.00418	0.00376	0.00334	0.00374	0.00336
0.02532	0.02542	0.01874	0.02544	0.01568	0.01366	0.00684	0.0055	0.00416	0.00374	0.00334	0.00372	0.00332
0.02536	0.0254	0.01868	0.02536	0.01568	0.0136	0.00688	0.0055	0.0042	0.00378	0.00332	0.00372	0.0033
