16_no_PLL	16_RANGE2	26_RANGE2	16	26	30	60	90	120	150	170	150_BOOST	170_BOOST
0.04642	0.0464	0.02858	0.04636	0.02862	0.02482	0.0125	0.00834	0.00636	0.00512	0.00454	0.00512	0.00456
0.04636	0.04646	0.02866	0.04644	0.02868	0.02484	0.0125	0.00836	0.00628	0.00508	0.00452	0.00514	0.00454
0.04634	0.0464	0.02866	0.04644	0.0286	0.02478	0.01256	0.0084	0.00632	0.00516	0.00452	0.00512	0.00458
0.04634	0.04646	0.02872	0.04644	0.02862	0.02482	0.01248	0.00838	0.0063	0.00514	0.00456	0.0051	0.00456
0.04636	0.0465	0.02866	0.04642	0.02866	0.0248	0.01254	0.00836	0.00632	0.00516	0.00456	0.00516	0.00458
0.04646	0.04638	0.02872	0.04644	0.02864	0.02482	0.01252	0.00838	0.00632	0.00508	0.00458	0.0051	0.00456
0.04644	0.04638	0.02866	0.04644	0.02872	0.02488	0.01246	0.00834	0.00636	0.00514	0.0045	0.00508	0.00454
0.04646	0.04638	0.02868	0.04648	0.02868	0.02486	0.0125	0.00838	0.00632	0.00512	0.00456	0.00512	0.00452
0.0464	0.0464	0.02874	0.04642	0.02862	0.0248	0.01252	0.00838	0.00632	0.0051	0.00456	0.00516	0.00456
0.04628	0.04646	0.0286	0.04648	0.02864	0.02488	0.01248	0.00834	0.00634	0.00512	0.00456	0.00514	0.00456
0.04646	0.04642	0.02868	0.04638	0.02872	0.02486	0.01248	0.0084	0.00634	0.00512	0.00452	0.0051	0.00458
0.04634	0.04642	0.0287	0.04642	0.02868	0.0248	0.01246	0.00832	0.00636	0.00516	0.00452	0.0051	0.00454
0.04642	0.04652	0.02864	0.04644	0.0286	0.02488	0.01256	0.0084	0.00632	0.00516	0.00458	0.00508	0.00454
0.04644	0.04646	0.0287	0.04644	0.02858	0.02474	0.01248	0.00836	0.0063	0.00514	0.00454	0.00516	0.00454
