16_no_PLL	16_RANGE2	26_RANGE2	16	26	30	60	90	120	150	170	150_BOOST	170_BOOST
0.02978	0.02978	0.01838	0.02974	0.01844	0.01604	0.00804	0.00542	0.00412	0.00338	0.003	0.00334	0.003
0.02974	0.02976	0.0184	0.02978	0.0184	0.01598	0.00808	0.00544	0.00414	0.00336	0.00294	0.00334	0.003
0.0297	0.02976	0.0184	0.02978	0.01838	0.01602	0.00802	0.00546	0.00408	0.00338	0.00298	0.00336	0.003
0.0297	0.02974	0.0184	0.02974	0.0184	0.016	0.00808	0.00542	0.0041	0.00338	0.00294	0.00334	0.00296
0.02966	0.02976	0.01836	0.02974	0.01844	0.01594	0.00806	0.00542	0.0041	0.0034	0.00298	0.00334	0.00298
0.02976	0.0297	0.01838	0.0298	0.0184	0.01598	0.00812	0.0054	0.0041	0.0034	0.00302	0.00336	0.003
0.0297	0.0298	0.01836	0.02978	0.01838	0.01596	0.00806	0.00544	0.00412	0.00338	0.00296	0.00334	0.003
0.02964	0.02978	0.0184	0.02984	0.0184	0.01592	0.0081	0.00546	0.00412	0.00338	0.00298	0.00334	0.003
0.02976	0.0298	0.01836	0.02974	0.01838	0.01592	0.00806	0.0054	0.0041	0.00338	0.00298	0.00336	0.003
0.02974	0.02976	0.0184	0.02972	0.01838	0.01592	0.00802	0.00544	0.00412	0.00338	0.003	0.00334	0.00298
0.02976	0.02978	0.01838	0.02978	0.01844	0.01592	0.00802	0.0054	0.00412	0.00334	0.003	0.00338	0.00298
0.02968	0.02984	0.01838	0.02976	0.01842	0.01596	0.00808	0.0054	0.00414	0.00338	0.00298	0.00336	0.003
0.02974	0.02978	0.01838	0.02976	0.01838	0.01598	0.00806	0.00544	0.0041	0.00336	0.003	0.00334	0.003
0.0297	0.02974	0.01838	0.02974	0.01842	0.01594	0.00806	0.00546	0.00412	0.00338	0.00298	0.00334	0.00298
0.02966	0.0298	0.01842	0.02974	0.01838	0.01598	0.00806	0.00546	0.00416	0.00338	0.003	0.00336	0.00298
0.02968	0.02986	0.0184	0.02978	0.01834	0.016	0.00806	0.00544	0.0041	0.00336	0.00302	0.00338	0.00296
0.02968	0.02982	0.01838	0.02978	0.01834	0.01592	0.00808	0.00542	0.00408	0.00336	0.003	0.00334	0.003
0.02978	0.02984	0.0184	0.0297	0.01838	0.01594	0.00804	0.00542	0.00408	0.00338	0.00296	0.00336	0.00302
0.0298	0.02976	0.01842	0.02978	0.01836	0.01594	0.00802	0.00542	0.00414	0.00336	0.00298	0.00334	0.003
0.02976	0.02982	0.0184	0.02978	0.0184	0.01598	0.00808	0.00542	0.00416	0.00336	0.00296	0.00338	0.00296
0.02972	0.0298	0.01836	0.0298	0.01838	0.01598	0.00802	0.00542	0.00412	0.00338	0.003	0.00338	0.00302
0.02974	0.02976	0.01832	0.02976	0.01844	0.01592	0.00804	0.0054	0.00412	0.00336	0.00302	0.00334	0.00302
0.02974	0.02974	0.01838	0.02972	0.01834	0.01598	0.00802	0.00542	0.0041	0.00336	0.00298	0.00334	0.003
0.02972	0.02982	0.01836	0.02976	0.01838	0.016	0.00806	0.00544	0.00412	0.00336	0.00298	0.00334	0.00302
0.02966	0.02972	0.0184	0.0298	0.01848	0.01596	0.00806	0.00544	0.00412	0.00336	0.00302	0.00334	0.00298
0.02964	0.02974	0.01842	0.0298	0.01836	0.01602	0.00808	0.00546	0.00414	0.00336	0.00296	0.00338	0.00302
0.02968	0.0298	0.01846	0.02974	0.01844	0.01602	0.00804	0.00546	0.00414	0.00336	0.00298	0.00336	0.00302
0.0297	0.02976	0.0184	0.0298	0.01836	0.01588	0.00808	0.00544	0.00414	0.00336	0.00298	0.00334	0.00298
0.02966	0.02978	0.01838	0.02978	0.01842	0.01598	0.00804	0.00542	0.00412	0.00336	0.00296	0.00336	0.00298
0.02976	0.02982	0.0184	0.02978	0.01838	0.016	0.00806	0.00542	0.00412	0.00336	0.00298	0.0033	0.00298
0.02974	0.02978	0.01838	0.02976	0.01834	0.01592	0.00804	0.00546	0.00412	0.00336	0.00298	0.00334	0.00298
0.02968	0.02986	0.0184	0.02974	0.01852	0.016	0.00808	0.00546	0.00414	0.00336	0.003	0.00334	0.00298
0.02972	0.0298	0.01836	0.02984	0.0184	0.01598	0.00804	0.00536	0.00412	0.00334	0.00298	0.00334	0.00298
0.02968	0.0298	0.01838	0.02974	0.01838	0.01592	0.00808	0.0054	0.00412	0.00336	0.00294	0.00338	0.00298
0.02972	0.02974	0.01836	0.02976	0.01834	0.016	0.00804	0.00542	0.00412	0.00334	0.00298	0.00334	0.003
0.02972	0.02984	0.01844	0.02976	0.0184	0.01602	0.00808	0.0054	0.00412	0.00334	0.003	0.00332	0.003
0.02976	0.02984	0.01842	0.02978	0.01836	0.0159	0.00806	0.00544	0.00412	0.00336	0.003	0.00334	0.003
0.02972	0.02976	0.01836	0.02982	0.01836	0.01604	0.00806	0.00546	0.00416	0.00334	0.00298	0.00336	0.00296
0.0297	0.02978	0.01832	0.0298	0.01844	0.01592	0.008	0.00546	0.00414	0.00336	0.00298	0.00336	0.00294
0.02972	0.02976	0.01842	0.02978	0.01836	0.01594	0.00804	0.0054	0.00412	0.00332	0.003	0.00336	0.003
0.0297	0.02976	0.01836	0.02974	0.01836	0.016	0.0081	0.00544	0.00414	0.00334	0.003	0.00338	0.00302
0.02974	0.0298	0.01838	0.02982	0.01842	0.01598	0.00804	0.00542	0.0041	0.00334	0.003	0.00338	0.00298
0.02966	0.02986	0.01844	0.02982	0.0184	0.01592	0.00804	0.0054	0.00414	0.00336	0.00296	0.0034	0.00298
0.02972	0.02972	0.0184	0.02974	0.01834	0.01594	0.00808	0.00546	0.0041	0.00334	0.00292	0.00338	0.003
0.02972	0.02972	0.0184	0.02976	0.01836	0.01598	0.00806	0.00542	0.00408	0.00336	0.00298	0.0034	0.00302
0.0297	0.02976	0.01834	0.02978	0.0184	0.01594	0.00802	0.00544	0.00412	0.00332	0.00302	0.0034	0.00302
0.02972	0.02984	0.0184	0.0298	0.01834	0.01596	0.00804	0.0054	0.00416	0.00334	0.003	0.0034	0.00296
0.0297	0.02976	0.01834	0.0298	0.01844	0.016	0.00802	0.0054	0.00412	0.00336	0.00298	0.0034	0.003
0.02968	0.0298	0.01838	0.02976	0.01836	0.01596	0.00802	0.00546	0.00414	0.00332	0.003	0.00334	0.00296
0.02972	0.02976	0.01842	0.02974	0.0185	0.01594	0.00808	0.00546	0.0041	0.00332	0.003	0.00338	0.00302
0.02966	0.02984	0.0184	0.02982	0.01838	0.01594	0.00806	0.00546	0.00412	0.00334	0.003	0.00338	0.00298
0.02972	0.02986	0.0184	0.02984	0.01834	0.01592	0.00802	0.00544	0.00412	0.00338	0.00298	0.00334	0.00298
0.02974	0.02978	0.01834	0.02978	0.01838	0.01588	0.00808	0.00542	0.00414	0.00334	0.003	0.00336	0.00298
0.02976	0.02974	0.01842	0.02976	0.01836	0.01596	0.00804	0.00542	0.00412	0.00332	0.00296	0.00338	0.003
