16_no_PLL	16_RANGE2	26_RANGE2	16	26	30	60	90	120	150	170	150_BOOST	170_BOOST
0.02312	0.0232	0.0149	0.02318	0.01428	0.0125	0.0063	0.00442	0.00336	0.003	0.00266	0.00302	0.00264
0.02312	0.02318	0.01488	0.02322	0.0143	0.01246	0.00632	0.0044	0.00334	0.003	0.00268	0.003	0.00268
0.02308	0.0232	0.01484	0.02322	0.01428	0.0124	0.00632	0.0044	0.00332	0.003	0.00268	0.003	0.00266
0.02312	0.0232	0.01492	0.02314	0.0143	0.01242	0.0063	0.00442	0.00332	0.003	0.00268	0.003	0.0027
0.0232	0.02316	0.01482	0.02322	0.01436	0.01242	0.00636	0.00438	0.0033	0.00302	0.00268	0.00304	0.00268
0.02312	0.02318	0.01484	0.02316	0.01432	0.01246	0.0063	0.00442	0.00336	0.003	0.00264	0.00302	0.00264
0.02308	0.02314	0.01492	0.02316	0.01428	0.0124	0.00632	0.00444	0.00336	0.00296	0.00268	0.00298	0.00268
0.02308	0.02314	0.01486	0.02316	0.0144	0.01246	0.00632	0.00446	0.00336	0.003	0.00266	0.00302	0.00268
0.02314	0.02318	0.01482	0.02318	0.0143	0.0125	0.00628	0.00442	0.00334	0.003	0.00266	0.003	0.00266
0.02316	0.02316	0.01488	0.02314	0.01432	0.01244	0.00632	0.0044	0.00334	0.003	0.00268	0.00302	0.00268
0.02308	0.02316	0.0148	0.02324	0.01428	0.01248	0.00632	0.00444	0.00334	0.00302	0.0027	0.003	0.00266
0.02314	0.02318	0.0149	0.02318	0.01432	0.01248	0.0063	0.0044	0.00334	0.003	0.00266	0.00298	0.00268
0.02308	0.02322	0.0149	0.02324	0.0143	0.01254	0.00626	0.00442	0.00336	0.00298	0.00266	0.00302	0.0027
0.02314	0.0232	0.01482	0.02322	0.01428	0.01242	0.00628	0.00438	0.00334	0.00302	0.00268	0.003	0.00266
0.02314	0.02316	0.01492	0.02314	0.01438	0.01246	0.00628	0.00438	0.00332	0.00304	0.0027	0.00302	0.00268
0.0231	0.0232	0.0149	0.0232	0.01432	0.0125	0.00626	0.00442	0.00334	0.00298	0.00268	0.00302	0.00266
0.02314	0.02318	0.01484	0.02326	0.01426	0.01242	0.0063	0.00442	0.00336	0.003	0.00264	0.003	0.00268
0.02316	0.02318	0.01486	0.02316	0.01428	0.01238	0.00632	0.00442	0.00336	0.00296	0.00266	0.00296	0.00264
0.02316	0.02316	0.01488	0.0232	0.01434	0.0124	0.0063	0.0044	0.00336	0.00298	0.00268	0.00302	0.00266
0.02316	0.0232	0.01486	0.02316	0.01432	0.01246	0.0063	0.00442	0.00332	0.00302	0.00266	0.00302	0.00268
0.02314	0.02322	0.01494	0.02314	0.01428	0.01244	0.0063	0.00442	0.00334	0.00302	0.00268	0.00302	0.00268
0.02314	0.02318	0.01482	0.02324	0.01428	0.01244	0.00628	0.00442	0.00332	0.00298	0.00264	0.003	0.00268
0.02318	0.02314	0.01488	0.02328	0.01432	0.01246	0.0063	0.0044	0.00334	0.00302	0.00268	0.003	0.00268
0.02316	0.02318	0.01486	0.02316	0.0143	0.01252	0.00626	0.0044	0.00334	0.003	0.00268	0.00302	0.00266
0.02314	0.02314	0.01482	0.0232	0.01428	0.01246	0.00628	0.00434	0.00334	0.003	0.00266	0.00302	0.0027
0.0231	0.0233	0.0148	0.02316	0.01436	0.01244	0.00632	0.00444	0.00336	0.003	0.00268	0.003	0.00266
0.02308	0.02318	0.0149	0.02318	0.01434	0.01244	0.00628	0.00442	0.00336	0.00298	0.00266	0.00298	0.00266
0.02312	0.02322	0.01484	0.02322	0.01432	0.01246	0.00628	0.00442	0.00336	0.00296	0.00266	0.00296	0.00268
0.02312	0.02318	0.01486	0.02326	0.0143	0.0125	0.00632	0.00438	0.00336	0.00298	0.00268	0.00298	0.00266
0.0231	0.02314	0.01492	0.02314	0.01438	0.01246	0.00634	0.0044	0.00336	0.003	0.00268	0.003	0.0027
0.0231	0.02324	0.01488	0.02322	0.0143	0.01252	0.00636	0.00442	0.00334	0.00302	0.00268	0.003	0.00266
0.02318	0.02322	0.01484	0.02318	0.0143	0.01252	0.00634	0.0044	0.00336	0.00298	0.00268	0.00296	0.00266
0.02312	0.02314	0.01488	0.02316	0.01442	0.01238	0.00632	0.00442	0.00336	0.00298	0.00266	0.003	0.00268
0.02314	0.0232	0.01494	0.0232	0.01444	0.01242	0.00634	0.00436	0.00336	0.00302	0.00268	0.00302	0.00266
0.02316	0.02324	0.01496	0.02324	0.01428	0.01248	0.0063	0.00444	0.00336	0.00302	0.00266	0.00298	0.00268
0.02314	0.0232	0.01488	0.02322	0.01438	0.01246	0.00632	0.00438	0.00338	0.00302	0.00264	0.00298	0.00268
0.02308	0.02322	0.0149	0.02322	0.01436	0.01244	0.0063	0.00444	0.00336	0.003	0.00266	0.00296	0.00264
0.02308	0.02316	0.01482	0.02322	0.01432	0.01244	0.00628	0.00442	0.00336	0.00298	0.00264	0.00298	0.00266
0.02314	0.0232	0.01478	0.02318	0.0143	0.01244	0.00628	0.0044	0.00336	0.003	0.00268	0.00302	0.00268
0.02312	0.02324	0.01492	0.02324	0.0143	0.01246	0.00628	0.00442	0.00336	0.00304	0.00268	0.00302	0.00266
0.02316	0.02314	0.01484	0.02318	0.0143	0.01248	0.00628	0.00442	0.00332	0.00302	0.00266	0.00298	0.0027
0.02316	0.02316	0.01494	0.02322	0.01436	0.01238	0.00634	0.00442	0.00336	0.003	0.00268	0.003	0.00266
0.02314	0.02318	0.01482	0.0233	0.01428	0.01252	0.00634	0.00438	0.00338	0.00296	0.00268	0.00302	0.00268
0.02318	0.02318	0.0148	0.02314	0.01442	0.01244	0.0063	0.00438	0.00336	0.003	0.00266	0.003	0.00268
0.0231	0.02326	0.01484	0.02318	0.01436	0.01246	0.00632	0.0044	0.00338	0.003	0.00268	0.003	0.00264
0.02308	0.02318	0.0149	0.0232	0.01432	0.0125	0.00628	0.00442	0.00336	0.003	0.00268	0.003	0.00268
0.02314	0.02322	0.01488	0.02318	0.01438	0.01242	0.00632	0.0044	0.00334	0.003	0.00266	0.00298	0.00264
0.02308	0.02318	0.01494	0.0232	0.0143	0.0125	0.00626	0.00442	0.00334	0.00298	0.00266	0.003	0.0027
0.02308	0.02312	0.01484	0.0232	0.01436	0.01242	0.0063	0.0044	0.00334	0.00302	0.00266	0.003	0.00266
0.0231	0.02318	0.01488	0.0232	0.01432	0.0124	0.00622	0.00446	0.00334	0.00302	0.0027	0.00298	0.00266
0.02306	0.02322	0.01482	0.02318	0.0143	0.01248	0.0063	0.0044	0.00338	0.00302	0.00268	0.003	0.00268
0.02312	0.02314	0.01482	0.0232	0.01438	0.01242	0.00624	0.0044	0.00332	0.003	0.00266	0.003	0.00264
0.02318	0.02316	0.01484	0.02316	0.01432	0.01244	0.00634	0.00446	0.00334	0.00302	0.00268	0.00298	0.00268
0.02318	0.02316	0.01488	0.02316	0.01434	0.0124	0.00626	0.00436	0.00336	0.00296	0.00268	0.003	0.0027
0.02308	0.0232	0.0148	0.0232	0.0144	0.01254	0.0063	0.00444	0.00338	0.003	0.00268	0.00298	0.00268
0.02314	0.02322	0.0149	0.0232	0.01432	0.0124	0.00628	0.0044	0.00334	0.00302	0.00266	0.003	0.0027
0.02312	0.02322	0.01484	0.02316	0.01436	0.01248	0.0063	0.00444	0.00334	0.00296	0.00264	0.003	0.00268
0.0231	0.02318	0.01488	0.02318	0.0143	0.01248	0.00632	0.00442	0.00336	0.00298	0.00268	0.00304	0.00264
0.0231	0.02314	0.01488	0.02318	0.01434	0.01246	0.00634	0.0044	0.00338	0.003	0.00268	0.00304	0.00268
0.02314	0.0232	0.01488	0.02316	0.0144	0.01242	0.00632	0.00444	0.00336	0.00304	0.00266	0.003	0.00266
0.02308	0.02312	0.01488	0.0232	0.0143	0.0124	0.00632	0.00442	0.00334	0.00302	0.0027	0.00296	0.0027
0.02318	0.02316	0.01488	0.02322	0.01438	0.01242	0.0063	0.00438	0.00334	0.00296	0.00268	0.00298	0.00268
0.02318	0.0232	0.01488	0.02318	0.0143	0.01242	0.0063	0.0044	0.00332	0.003	0.00266	0.003	0.00266
0.02308	0.02312	0.01488	0.02322	0.01434	0.01244	0.00632	0.00438	0.00332	0.00298	0.00268	0.003	0.00268
0.0231	0.02316	0.01484	0.02318	0.01428	0.0124	0.00628	0.0044	0.00334	0.00302	0.00264	0.003	0.00266
0.0231	0.02318	0.01484	0.0232	0.0143	0.0125	0.0063	0.00442	0.00334	0.003	0.0027	0.003	0.00266
0.0231	0.02314	0.01482	0.02328	0.01436	0.0125	0.00632	0.0044	0.00334	0.00296	0.00268	0.00302	0.0027
0.02314	0.02316	0.01482	0.02324	0.01428	0.01242	0.00632	0.0044	0.00334	0.003	0.00266	0.00302	0.00266
0.02316	0.02318	0.01488	0.02318	0.0143	0.0124	0.00632	0.0044	0.00332	0.00298	0.00268	0.003	0.00262
0.02312	0.02326	0.01484	0.02316	0.01438	0.01242	0.0063	0.00442	0.00334	0.00302	0.00266	0.00296	0.00268
0.02312	0.02322	0.01482	0.02318	0.0143	0.01246	0.00632	0.00444	0.00336	0.00302	0.00268	0.00298	0.00266
0.0232	0.02316	0.01484	0.02324	0.01428	0.01244	0.00632	0.00442	0.00332	0.00298	0.00268	0.00302	0.0027
0.02308	0.02312	0.01486	0.02322	0.01442	0.01248	0.00628	0.0044	0.00338	0.003	0.00264	0.00304	0.00266
0.02314	0.02318	0.01484	0.02316	0.01434	0.01248	0.0063	0.00436	0.00334	0.00298	0.00268	0.00298	0.00268
0.02312	0.0232	0.01482	0.02322	0.01432	0.01242	0.00632	0.00444	0.00334	0.00302	0.0027	0.003	0.00268
0.02312	0.02328	0.01492	0.02316	0.0143	0.01248	0.00626	0.00438	0.00334	0.00302	0.00266	0.00298	0.00266
0.0231	0.0232	0.01482	0.02318	0.0143	0.01244	0.0063	0.00444	0.00332	0.003	0.00268	0.00302	0.00268
0.02316	0.02322	0.0149	0.02322	0.0143	0.01242	0.00626	0.0044	0.00338	0.00298	0.00268	0.00302	0.0027
0.02314	0.02318	0.01482	0.02316	0.0143	0.01244	0.00628	0.00444	0.00338	0.003	0.00266	0.00296	0.00268
0.0231	0.02314	0.01492	0.02318	0.01434	0.01248	0.00628	0.00442	0.00338	0.00302	0.00268	0.003	0.00268
0.02312	0.02316	0.01484	0.0232	0.01436	0.01248	0.00626	0.00442	0.00336	0.00302	0.00266	0.003	0.00266
0.02312	0.02318	0.01482	0.02318	0.01426	0.01242	0.00636	0.0044	0.00336	0.003	0.0027	0.00302	0.00268
0.0231	0.02314	0.0149	0.02318	0.01432	0.01252	0.00632	0.00442	0.00334	0.00298	0.00268	0.00302	0.00268
0.02312	0.02318	0.01484	0.02324	0.01438	0.0124	0.00632	0.00438	0.00336	0.003	0.00266	0.003	0.00268
0.02312	0.02316	0.01486	0.02324	0.01434	0.01242	0.00632	0.00436	0.00338	0.00302	0.00268	0.003	0.00268
0.02316	0.02316	0.01486	0.02318	0.01432	0.01244	0.00632	0.0044	0.00334	0.00302	0.00264	0.003	0.00266
