16_no_PLL	16_RANGE2	26_RANGE2	16	26	30	60	90	120	150	170	150_BOOST	170_BOOST
0.03608	0.03622	0.02286	0.03618	0.02242	0.01938	0.00982	0.00672	0.00506	0.00438	0.0039	0.00438	0.00392
0.03618	0.0361	0.02282	0.03624	0.02234	0.01936	0.0098	0.00672	0.00504	0.0044	0.00388	0.0044	0.00392
0.0361	0.03618	0.02286	0.03618	0.02232	0.0194	0.00976	0.00672	0.00514	0.00442	0.00392	0.00436	0.00392
0.03606	0.03624	0.02284	0.03622	0.02238	0.01944	0.00978	0.00668	0.00512	0.00436	0.0039	0.0044	0.0039
0.03614	0.03618	0.02282	0.03624	0.0223	0.01936	0.00974	0.00672	0.0051	0.0044	0.00386	0.00436	0.00392
0.03616	0.03616	0.02286	0.03624	0.0224	0.0194	0.00974	0.00674	0.00508	0.00434	0.00388	0.00438	0.00388
0.03624	0.03618	0.02284	0.0362	0.0223	0.01936	0.00976	0.00668	0.00508	0.00438	0.00392	0.00436	0.00392
0.0362	0.03624	0.02282	0.03626	0.0223	0.01946	0.00982	0.0067	0.0051	0.00436	0.0039	0.00438	0.0039
0.03618	0.03618	0.02286	0.03614	0.02226	0.01942	0.00976	0.00674	0.00506	0.00438	0.00388	0.00434	0.00392
0.03606	0.03622	0.02282	0.03614	0.02234	0.01946	0.00978	0.00674	0.0051	0.00436	0.00388	0.00442	0.00392
0.0361	0.03626	0.02286	0.03628	0.02246	0.01936	0.00976	0.00674	0.00508	0.0044	0.0039	0.00438	0.0039
0.03618	0.03628	0.0228	0.03618	0.02246	0.01932	0.00974	0.00668	0.00506	0.0044	0.0039	0.00438	0.00388
0.03612	0.03616	0.02292	0.0362	0.02244	0.01938	0.0098	0.00676	0.0051	0.0044	0.00388	0.00438	0.00388
0.03624	0.0362	0.02286	0.03618	0.0223	0.01942	0.00984	0.00676	0.0051	0.0044	0.0039	0.00436	0.0039
0.03614	0.03622	0.02286	0.03626	0.02232	0.01948	0.0098	0.0067	0.00512	0.00436	0.00392	0.00442	0.00392
0.03618	0.0362	0.02284	0.0362	0.02242	0.01934	0.00978	0.00676	0.00508	0.0044	0.0039	0.00442	0.00392
0.0361	0.03618	0.02292	0.0362	0.0224	0.0194	0.00984	0.00674	0.00508	0.00442	0.0039	0.00438	0.0039
0.03614	0.0362	0.02286	0.03624	0.02234	0.01938	0.00982	0.00674	0.00508	0.00442	0.00392	0.00442	0.0039
0.03608	0.03624	0.02284	0.0362	0.0223	0.01938	0.00982	0.00674	0.00508	0.00438	0.00388	0.00436	0.00392
0.03612	0.03622	0.02282	0.03614	0.02232	0.01936	0.00978	0.0067	0.00508	0.00438	0.00388	0.0044	0.0039
0.03614	0.03622	0.02284	0.03628	0.02234	0.01942	0.00976	0.00674	0.0051	0.00438	0.00388	0.00442	0.0039
0.03612	0.03616	0.02284	0.03622	0.02234	0.01934	0.00984	0.0067	0.00506	0.00438	0.0039	0.0044	0.00388
0.03614	0.03618	0.02294	0.03626	0.0223	0.01934	0.00976	0.00672	0.00508	0.0044	0.00388	0.00444	0.0039
0.0362	0.0362	0.02286	0.0362	0.02234	0.01936	0.0098	0.0067	0.00512	0.0044	0.00388	0.00438	0.0039
0.03624	0.03616	0.02286	0.0362	0.02228	0.01944	0.00978	0.0067	0.00508	0.00438	0.00388	0.00442	0.00388
0.03614	0.03626	0.02286	0.03626	0.02234	0.0194	0.0098	0.00676	0.00508	0.0044	0.0039	0.00442	0.00392
0.03612	0.03626	0.0228	0.03626	0.02232	0.01948	0.00976	0.00678	0.00508	0.00436	0.0039	0.0044	0.00392
0.03608	0.03622	0.0229	0.03628	0.02238	0.01936	0.0098	0.00676	0.00508	0.0044	0.0039	0.00442	0.00392
0.03616	0.03622	0.02282	0.03614	0.02232	0.01938	0.00976	0.00668	0.00504	0.0044	0.00392	0.0044	0.00392
0.03612	0.03618	0.02286	0.03616	0.0223	0.01934	0.00978	0.00674	0.00508	0.00438	0.00392	0.00442	0.0039
0.0361	0.03616	0.02282	0.03618	0.02238	0.01936	0.00976	0.00674	0.00504	0.00434	0.00388	0.0044	0.00388
0.03618	0.03622	0.02284	0.03622	0.02236	0.01934	0.0098	0.00668	0.00508	0.00438	0.00388	0.0044	0.00388
0.03612	0.0362	0.02282	0.03626	0.02232	0.01942	0.00974	0.0067	0.00512	0.00434	0.00388	0.0044	0.0039
0.03614	0.03616	0.02282	0.0362	0.02244	0.01932	0.0098	0.00674	0.0051	0.0044	0.0039	0.00436	0.0039
0.03606	0.03616	0.02288	0.0362	0.0223	0.0194	0.00978	0.00674	0.00512	0.00436	0.00392	0.00438	0.00392
0.03614	0.03618	0.02282	0.03618	0.0223	0.01938	0.00974	0.00676	0.00504	0.00436	0.00388	0.00438	0.00392
0.0362	0.03622	0.02284	0.03616	0.02236	0.01944	0.00978	0.0067	0.00506	0.00438	0.0039	0.0044	0.0039
0.03612	0.03618	0.0228	0.03618	0.0224	0.01942	0.00978	0.00672	0.0051	0.00442	0.0039	0.00434	0.0039
0.03618	0.03622	0.0229	0.03618	0.0224	0.01932	0.00974	0.00676	0.00506	0.0044	0.0039	0.00436	0.00388
0.03608	0.03628	0.02284	0.03628	0.02232	0.01944	0.00984	0.00668	0.00506	0.0044	0.0039	0.00434	0.0039
0.03614	0.03612	0.02284	0.0362	0.02236	0.01942	0.00976	0.00668	0.0051	0.00438	0.00392	0.0044	0.0039
0.03614	0.03622	0.02286	0.0362	0.02232	0.01934	0.00974	0.00674	0.0051	0.00438	0.0039	0.00436	0.00392
0.03614	0.03622	0.02284	0.03626	0.02232	0.01936	0.0098	0.00676	0.00508	0.00442	0.00388	0.0044	0.00392
0.03612	0.03624	0.0228	0.03622	0.0224	0.01936	0.00976	0.0067	0.00506	0.0044	0.0039	0.00436	0.00388
0.03616	0.03618	0.02286	0.03628	0.02242	0.01938	0.00976	0.00672	0.0051	0.00436	0.0039	0.0044	0.00388
0.03622	0.03614	0.02284	0.03624	0.02236	0.01942	0.00976	0.0067	0.0051	0.00436	0.00392	0.00434	0.00394
