16_no_PLL	16_RANGE2	26_RANGE2	16	26	30	60	90	120	150	170	150_BOOST	170_BOOST
0.0206	0.02068	0.01524	0.02068	0.01276	0.01118	0.00568	0.00456	0.0035	0.00328	0.00296	0.00326	0.0029
0.02058	0.02072	0.01526	0.02068	0.01276	0.01118	0.00566	0.00454	0.0035	0.00326	0.0029	0.0033	0.00296
0.02062	0.02062	0.01534	0.0207	0.01276	0.01112	0.00566	0.00456	0.00348	0.00326	0.00292	0.0033	0.00292
0.02064	0.02064	0.01524	0.02066	0.01282	0.0111	0.00566	0.00456	0.0035	0.00328	0.00296	0.0033	0.00292
0.02064	0.02064	0.0153	0.02066	0.01276	0.01114	0.00568	0.00462	0.0035	0.0033	0.00292	0.0033	0.00296
0.02062	0.02064	0.01524	0.0207	0.01274	0.0111	0.00564	0.0046	0.0035	0.00326	0.00288	0.00328	0.00288
0.0206	0.02068	0.01524	0.02068	0.01284	0.01108	0.00564	0.00454	0.0035	0.00328	0.00294	0.00326	0.0029
0.02056	0.02066	0.01536	0.02068	0.0128	0.01112	0.00564	0.00458	0.0035	0.00328	0.00292	0.00328	0.00296
0.02062	0.02066	0.0153	0.0207	0.01282	0.01114	0.00568	0.00458	0.00346	0.0033	0.00288	0.00328	0.0029
0.02062	0.02066	0.01528	0.02066	0.01282	0.01108	0.00566	0.00458	0.00352	0.0033	0.00296	0.0033	0.00288
0.02066	0.02066	0.01522	0.02074	0.01282	0.01108	0.00568	0.0046	0.0035	0.0033	0.00294	0.0033	0.00296
0.02066	0.02064	0.0153	0.02064	0.01284	0.01118	0.00562	0.00458	0.0035	0.00324	0.00292	0.00328	0.00292
0.0206	0.02068	0.01524	0.02068	0.0128	0.01108	0.0057	0.00458	0.0035	0.00324	0.00294	0.00326	0.00288
0.0207	0.02068	0.01532	0.02072	0.01286	0.0111	0.00566	0.00454	0.0035	0.00328	0.00296	0.0033	0.00296
0.02066	0.02072	0.01526	0.02072	0.01274	0.01116	0.00566	0.00456	0.0035	0.00326	0.00292	0.00328	0.00292
0.0206	0.02066	0.01526	0.0207	0.01278	0.01114	0.00566	0.00458	0.00348	0.00328	0.00292	0.00328	0.0029
0.02058	0.0207	0.0153	0.02066	0.01276	0.01116	0.00564	0.0046	0.00348	0.00324	0.00292	0.00328	0.00294
0.02058	0.02068	0.01524	0.0207	0.01282	0.01116	0.0057	0.00458	0.00346	0.00328	0.00292	0.0033	0.00292
0.02062	0.02064	0.0153	0.02072	0.01284	0.0111	0.00568	0.00458	0.00348	0.0033	0.00292	0.00332	0.0029
0.02058	0.0207	0.01524	0.02076	0.01278	0.01114	0.00564	0.00458	0.0035	0.00328	0.00296	0.00328	0.00296
0.02064	0.02066	0.01528	0.0207	0.01284	0.01116	0.0057	0.00454	0.00348	0.00328	0.00292	0.00324	0.00296
0.02064	0.02066	0.01524	0.02066	0.01278	0.01108	0.00566	0.00458	0.00348	0.00328	0.00294	0.00328	0.00294
0.0206	0.02064	0.01526	0.02078	0.01286	0.0111	0.00568	0.00458	0.00346	0.00326	0.00294	0.00324	0.00294
0.02066	0.02072	0.01526	0.02082	0.01276	0.01112	0.00564	0.00456	0.00346	0.0033	0.00294	0.00326	0.00296
0.02062	0.02072	0.01524	0.02074	0.01282	0.01112	0.00568	0.0046	0.00348	0.00328	0.0029	0.00326	0.00288
0.02058	0.0207	0.01526	0.0207	0.01276	0.0112	0.00568	0.00454	0.0035	0.00324	0.00292	0.0033	0.00296
0.0206	0.02064	0.01526	0.02074	0.01276	0.01116	0.00568	0.0046	0.00346	0.00332	0.00296	0.0033	0.00292
0.02054	0.02068	0.01526	0.02078	0.01278	0.01114	0.00566	0.00456	0.00348	0.00328	0.00294	0.0033	0.00292
0.02058	0.02068	0.0153	0.02074	0.01276	0.01118	0.00564	0.0046	0.00348	0.00328	0.00292	0.00326	0.00292
0.0206	0.02074	0.0153	0.0207	0.01278	0.01116	0.00566	0.00458	0.0035	0.00328	0.00292	0.00326	0.00294
0.0206	0.02072	0.0153	0.02066	0.0128	0.01118	0.0057	0.00458	0.00348	0.00326	0.00292	0.00328	0.0029
0.02064	0.02068	0.01522	0.02072	0.01282	0.01114	0.0057	0.00456	0.00348	0.00326	0.0029	0.00328	0.00294
0.0206	0.02068	0.01532	0.0207	0.01288	0.01116	0.00562	0.00454	0.0035	0.0033	0.00296	0.00324	0.00294
0.02062	0.02066	0.01526	0.02068	0.01284	0.01116	0.00566	0.0046	0.00348	0.0033	0.0029	0.00328	0.00294
0.02062	0.02066	0.01528	0.02064	0.01278	0.01108	0.00566	0.00462	0.00348	0.00324	0.0029	0.0033	0.0029
0.02068	0.0207	0.01524	0.02066	0.0128	0.01112	0.0057	0.00456	0.00348	0.00328	0.00292	0.00326	0.00292
0.02058	0.02064	0.01522	0.02072	0.01284	0.01114	0.00566	0.00456	0.00348	0.00328	0.00292	0.00328	0.00292
0.02068	0.02062	0.01528	0.02068	0.01276	0.01118	0.0057	0.00452	0.00348	0.0033	0.00292	0.00326	0.00294
0.02064	0.02072	0.0153	0.02066	0.01276	0.01108	0.00564	0.0046	0.00348	0.00328	0.00296	0.00326	0.00296
0.0206	0.02064	0.01534	0.02062	0.0128	0.01114	0.00566	0.00458	0.0035	0.00328	0.00294	0.00326	0.00292
0.02072	0.02064	0.01524	0.0207	0.01278	0.01112	0.00568	0.00458	0.00348	0.00326	0.00294	0.00328	0.00292
0.02064	0.02062	0.01532	0.02074	0.01282	0.01118	0.00564	0.0046	0.00348	0.00326	0.00294	0.00328	0.00292
0.02064	0.0207	0.01524	0.02066	0.01276	0.01114	0.00568	0.00452	0.00348	0.00326	0.00296	0.00328	0.00292
0.02064	0.02076	0.01532	0.02066	0.0128	0.01118	0.00568	0.0046	0.00346	0.00326	0.00292	0.00326	0.0029
0.0206	0.02068	0.01528	0.0207	0.01284	0.01114	0.00566	0.00462	0.00348	0.00328	0.00294	0.00324	0.00296
0.02054	0.02066	0.01522	0.0207	0.0128	0.01112	0.0057	0.00458	0.00348	0.00328	0.00296	0.00328	0.00294
0.0206	0.0207	0.01534	0.02072	0.01282	0.01116	0.00566	0.0046	0.00346	0.0033	0.00292	0.00328	0.00292
0.02062	0.02068	0.01528	0.02066	0.01274	0.0111	0.0057	0.00458	0.0035	0.00328	0.00294	0.00326	0.00292
0.02062	0.02066	0.01526	0.02066	0.01282	0.0111	0.00566	0.00458	0.00348	0.00326	0.00294	0.00324	0.00296
0.02056	0.02062	0.01532	0.0207	0.01278	0.01112	0.00568	0.00454	0.0035	0.00328	0.00292	0.0033	0.00292
0.0206	0.02064	0.01534	0.02078	0.01278	0.0112	0.0057	0.0046	0.00352	0.00328	0.00292	0.00328	0.00294
0.02062	0.02064	0.0153	0.02066	0.0128	0.01116	0.00564	0.00462	0.0035	0.00328	0.00294	0.00332	0.00296
0.02064	0.02066	0.01528	0.02064	0.01272	0.01112	0.0057	0.00452	0.0035	0.00326	0.00292	0.00326	0.00292
0.02064	0.02066	0.0153	0.0207	0.01282	0.01106	0.00564	0.00458	0.0035	0.00328	0.00288	0.00326	0.00294
0.0206	0.02062	0.01532	0.02064	0.01282	0.01112	0.0057	0.00454	0.00352	0.00332	0.00292	0.00328	0.00294
0.02064	0.02064	0.01528	0.02068	0.01284	0.01118	0.0057	0.0046	0.00352	0.0033	0.00294	0.00324	0.00288
0.02058	0.02072	0.01524	0.02074	0.01284	0.01118	0.00564	0.0046	0.0035	0.00326	0.00288	0.00326	0.00294
0.0206	0.02062	0.01534	0.0207	0.0128	0.01118	0.00564	0.00456	0.00352	0.00326	0.00292	0.0033	0.00294
0.02064	0.02066	0.01536	0.02074	0.01288	0.01114	0.00568	0.00458	0.00352	0.00324	0.00294	0.0033	0.0029
0.0206	0.0207	0.01526	0.02074	0.01272	0.01116	0.00564	0.00452	0.0035	0.00326	0.0029	0.00328	0.00292
0.0206	0.02068	0.01534	0.02072	0.0128	0.01112	0.0057	0.0046	0.0035	0.0033	0.00296	0.00324	0.00294
0.02058	0.02068	0.0153	0.02068	0.01276	0.01112	0.00566	0.0046	0.00352	0.00326	0.00294	0.0033	0.0029
0.0206	0.02068	0.01528	0.02078	0.01276	0.01118	0.00566	0.00458	0.0035	0.00328	0.00292	0.00328	0.00294
0.02064	0.02066	0.01528	0.02074	0.01284	0.01122	0.00566	0.0046	0.00352	0.00332	0.00294	0.00328	0.00294
0.02062	0.0207	0.01532	0.02066	0.01278	0.01108	0.00562	0.00458	0.00352	0.00332	0.00294	0.00328	0.00292
0.02062	0.0207	0.0153	0.02066	0.01278	0.01112	0.00568	0.0046	0.00352	0.00328	0.0029	0.00332	0.00292
0.02066	0.02068	0.0153	0.0207	0.01282	0.01112	0.00568	0.00454	0.00354	0.0033	0.00294	0.00328	0.00296
0.02062	0.02066	0.01526	0.02076	0.01284	0.01108	0.00566	0.0046	0.00352	0.00328	0.00294	0.00328	0.0029
0.02066	0.02068	0.0153	0.0207	0.01284	0.01112	0.00568	0.00458	0.0035	0.00326	0.00292	0.00328	0.00292
0.02064	0.02072	0.01528	0.02064	0.01282	0.01118	0.00566	0.00458	0.00352	0.00328	0.0029	0.00328	0.00292
0.02066	0.02066	0.01528	0.02064	0.01286	0.01108	0.00568	0.00458	0.00352	0.00324	0.00296	0.00326	0.00292
0.02064	0.02062	0.01528	0.02072	0.01276	0.01118	0.00568	0.00452	0.0035	0.00328	0.00292	0.00328	0.00292
0.0206	0.02064	0.01526	0.02072	0.0128	0.01116	0.00564	0.00458	0.00352	0.0033	0.0029	0.00326	0.00294
0.02056	0.02072	0.01524	0.02074	0.01278	0.01116	0.00564	0.0046	0.0035	0.0033	0.00294	0.00332	0.0029
0.02056	0.02072	0.01524	0.02062	0.0128	0.01112	0.00564	0.0046	0.00352	0.00328	0.00292	0.00326	0.00292
0.02058	0.02072	0.01526	0.0207	0.01286	0.01112	0.00568	0.00458	0.00348	0.00328	0.0029	0.00324	0.00292
0.02068	0.0207	0.01528	0.0207	0.01276	0.01112	0.00566	0.00454	0.00348	0.00328	0.00294	0.00328	0.00292
0.02058	0.02072	0.01524	0.02076	0.01284	0.0111	0.0057	0.0046	0.00348	0.0033	0.00294	0.00324	0.00288
0.02056	0.02064	0.01524	0.0207	0.01278	0.01114	0.00566	0.00456	0.00346	0.00326	0.0029	0.00328	0.00294
0.02062	0.02068	0.0153	0.02066	0.01286	0.01112	0.00564	0.00458	0.00348	0.00326	0.00292	0.00326	0.0029
0.0206	0.02064	0.01532	0.0207	0.01282	0.0111	0.00566	0.00456	0.0035	0.00328	0.00294	0.00328	0.00294
0.0206	0.02068	0.01528	0.0207	0.01284	0.01112	0.00568	0.00458	0.00348	0.0033	0.00294	0.0033	0.00292
0.0206	0.02068	0.0153	0.02076	0.01278	0.01118	0.0057	0.00456	0.00346	0.00328	0.00292	0.0033	0.00292
0.0206	0.02064	0.01534	0.02068	0.01278	0.0111	0.00568	0.00456	0.0035	0.00328	0.00294	0.00326	0.00292
0.0206	0.02064	0.01524	0.02062	0.01274	0.01112	0.00566	0.0046	0.00346	0.00326	0.0029	0.00326	0.00294
