16_no_PLL	16_RANGE2	26_RANGE2	16	26	30	60	90	120	150	170	150_BOOST	170_BOOST
0.02308	0.0231	0.01998	0.02312	0.01428	0.01248	0.00632	0.00586	0.00442	0.00436	0.00384	0.00434	0.00386
0.02306	0.02314	0.01996	0.0231	0.01434	0.01246	0.0063	0.00592	0.0045	0.00438	0.00388	0.00438	0.00388
0.02306	0.02316	0.01996	0.0231	0.0143	0.01246	0.00628	0.00588	0.00444	0.00438	0.00386	0.00434	0.00388
0.02304	0.0231	0.01994	0.02322	0.01442	0.01248	0.0063	0.00586	0.00444	0.00436	0.00386	0.00438	0.00388
0.02304	0.02316	0.01986	0.02324	0.01428	0.01234	0.00626	0.00586	0.00446	0.00438	0.0039	0.00436	0.0039
0.0231	0.02312	0.01994	0.02314	0.01432	0.01248	0.00628	0.0059	0.00446	0.00436	0.00388	0.00436	0.00386
0.02304	0.02312	0.02	0.02318	0.01438	0.0124	0.00626	0.00592	0.00446	0.00436	0.00388	0.00434	0.00386
0.02304	0.02314	0.01994	0.02312	0.01424	0.01246	0.00628	0.00588	0.00444	0.00436	0.00388	0.0044	0.00388
0.02306	0.02308	0.01996	0.02318	0.01432	0.01242	0.00626	0.0059	0.00446	0.00436	0.00388	0.00436	0.00388
0.0231	0.02312	0.01998	0.02324	0.01434	0.01246	0.0063	0.0059	0.00442	0.00436	0.00386	0.00436	0.00386
0.02306	0.0231	0.01994	0.02328	0.01428	0.01242	0.0063	0.00588	0.00446	0.0044	0.00386	0.00432	0.00386
0.02308	0.02316	0.02002	0.02314	0.01434	0.01244	0.00632	0.00584	0.00446	0.00438	0.00386	0.00438	0.00388
0.0231	0.0231	0.02	0.0231	0.01434	0.01234	0.00628	0.00592	0.0045	0.0044	0.00384	0.00432	0.00384
0.0231	0.02316	0.01992	0.02312	0.01436	0.01242	0.00634	0.00586	0.00448	0.00438	0.00388	0.00436	0.00386
0.02306	0.02316	0.01998	0.02314	0.01424	0.01242	0.00626	0.0059	0.00446	0.00438	0.00388	0.00434	0.0039
0.02306	0.02314	0.01992	0.02316	0.01426	0.01238	0.0063	0.00588	0.00448	0.00436	0.00388	0.00438	0.0039
0.02316	0.02312	0.01992	0.02318	0.01438	0.01248	0.00632	0.00588	0.00442	0.00438	0.00388	0.00434	0.0039
0.02308	0.02308	0.01996	0.02322	0.01434	0.01248	0.00628	0.00592	0.00444	0.0044	0.00388	0.00436	0.00388
0.02306	0.0231	0.02002	0.02314	0.01428	0.01248	0.0063	0.00592	0.00446	0.00436	0.00386	0.00436	0.00386
0.02308	0.02316	0.0199	0.02318	0.0143	0.0124	0.0063	0.0059	0.00448	0.00438	0.0039	0.00438	0.00384
0.02304	0.02308	0.01998	0.02316	0.01438	0.0124	0.00628	0.0059	0.00446	0.00438	0.00388	0.00434	0.00388
0.02304	0.0231	0.01994	0.0232	0.01434	0.01242	0.00634	0.00586	0.00446	0.00438	0.00388	0.00436	0.00386
0.02308	0.02314	0.01992	0.02324	0.01432	0.01238	0.00628	0.00586	0.00444	0.00434	0.0039	0.00434	0.00388
0.02306	0.02314	0.01992	0.02312	0.01432	0.01244	0.00626	0.0059	0.0044	0.00438	0.0039	0.00438	0.00386
0.02312	0.02318	0.02002	0.0231	0.01432	0.01242	0.00634	0.00588	0.0045	0.00436	0.00386	0.00436	0.00386
0.02306	0.02312	0.0199	0.02312	0.01426	0.01248	0.00624	0.00588	0.00448	0.00436	0.00386	0.0044	0.00384
0.02306	0.02316	0.01998	0.0231	0.01434	0.01244	0.0063	0.00588	0.0045	0.00436	0.0039	0.00436	0.00388
0.02304	0.02308	0.01996	0.0232	0.01432	0.01242	0.00626	0.0059	0.0045	0.00438	0.00388	0.00436	0.0039
0.0231	0.02316	0.02004	0.02318	0.01424	0.01248	0.00632	0.00586	0.00444	0.00436	0.00388	0.00432	0.00386
0.02308	0.02314	0.01996	0.0232	0.01438	0.01238	0.00628	0.00588	0.00446	0.00438	0.0039	0.00434	0.00388
0.02316	0.0231	0.01992	0.02316	0.0143	0.01248	0.00626	0.00588	0.00446	0.00438	0.00388	0.00436	0.00388
0.02308	0.02316	0.01994	0.02314	0.01428	0.01242	0.00622	0.0059	0.00446	0.00436	0.00384	0.00436	0.00386
0.02314	0.02314	0.01994	0.02316	0.01432	0.01248	0.00632	0.00586	0.00448	0.00432	0.00388	0.00434	0.00388
0.02308	0.02314	0.01996	0.02312	0.01434	0.01236	0.0063	0.00586	0.00446	0.00432	0.0039	0.00434	0.0039
0.02308	0.02312	0.02	0.02326	0.01432	0.01238	0.00632	0.0059	0.00448	0.00436	0.0039	0.00438	0.00388
0.02318	0.02316	0.01994	0.0231	0.01436	0.01244	0.00626	0.0059	0.00444	0.00436	0.0039	0.00438	0.00388
0.02308	0.02314	0.02004	0.0232	0.01432	0.01242	0.00628	0.00586	0.00446	0.00434	0.00384	0.00432	0.00386
0.02308	0.02318	0.0199	0.02314	0.0143	0.01244	0.0063	0.00588	0.00446	0.00432	0.0039	0.00434	0.00388
0.02308	0.02314	0.01994	0.0231	0.01432	0.01248	0.00626	0.00588	0.00448	0.00436	0.00386	0.00436	0.00388
0.02306	0.0231	0.02	0.02324	0.01428	0.01238	0.00628	0.00588	0.00448	0.00436	0.00388	0.00438	0.0039
0.02306	0.0231	0.01992	0.02318	0.01436	0.01246	0.0063	0.00586	0.00446	0.00436	0.0039	0.00432	0.00388
0.02314	0.02312	0.01994	0.02316	0.0143	0.01236	0.00626	0.00584	0.00446	0.00436	0.00388	0.00436	0.0039
0.02306	0.0231	0.01992	0.02312	0.01428	0.01248	0.0063	0.00588	0.00442	0.00434	0.0039	0.00434	0.00388
0.02302	0.02314	0.02004	0.0232	0.01434	0.01242	0.00634	0.00592	0.00446	0.00436	0.0039	0.00436	0.00388
0.02308	0.02316	0.01992	0.02316	0.01428	0.01248	0.0063	0.00592	0.00448	0.00434	0.0039	0.00438	0.0039
0.02304	0.02312	0.01994	0.02318	0.0143	0.0124	0.00628	0.0059	0.00446	0.00438	0.00388	0.00434	0.00384
0.02306	0.02312	0.01994	0.02316	0.0143	0.01244	0.00624	0.00592	0.00446	0.00436	0.00388	0.00434	0.00388
0.02308	0.02316	0.01998	0.02312	0.01434	0.0124	0.00626	0.00588	0.00448	0.00436	0.00388	0.00436	0.00388
0.02302	0.02316	0.01994	0.0231	0.01438	0.01238	0.00626	0.00588	0.00446	0.0043	0.0039	0.0044	0.00386
0.0231	0.0232	0.01998	0.02318	0.0143	0.01244	0.00626	0.00592	0.00442	0.00438	0.00384	0.00434	0.00386
0.02308	0.02312	0.0199	0.02314	0.01434	0.01242	0.0063	0.0059	0.0045	0.00436	0.00388	0.00434	0.00388
0.02304	0.02318	0.01998	0.02314	0.01434	0.01242	0.00626	0.00588	0.00446	0.00436	0.00388	0.00436	0.00386
0.02306	0.02312	0.01992	0.0233	0.01424	0.0124	0.00626	0.00586	0.00448	0.00432	0.00386	0.0044	0.00388
0.02304	0.0231	0.01992	0.02316	0.0144	0.01248	0.00632	0.00588	0.00446	0.00434	0.0039	0.00436	0.00386
0.02314	0.02324	0.01996	0.0232	0.01426	0.01244	0.00628	0.00588	0.00446	0.00434	0.00388	0.00434	0.00388
0.0231	0.02312	0.02002	0.02318	0.0143	0.0124	0.0063	0.00592	0.00448	0.00436	0.0039	0.00436	0.00388
0.02306	0.02314	0.01988	0.02312	0.0143	0.0125	0.0063	0.0059	0.00444	0.00434	0.00386	0.00436	0.0039
0.02308	0.02318	0.02	0.02314	0.01426	0.01246	0.00632	0.0059	0.00448	0.00438	0.0039	0.0044	0.00388
0.02308	0.02312	0.01992	0.02326	0.01434	0.01236	0.00632	0.00592	0.00444	0.00432	0.00388	0.00436	0.00388
0.02306	0.02318	0.01994	0.02318	0.01426	0.01246	0.00634	0.0059	0.00444	0.00436	0.00388	0.00436	0.00386
0.02306	0.02316	0.01994	0.0232	0.0143	0.01244	0.0063	0.00586	0.00448	0.00434	0.00388	0.0044	0.00386
0.02306	0.02312	0.01992	0.02316	0.0143	0.01246	0.00632	0.00586	0.00446	0.00438	0.00388	0.00438	0.00388
0.02306	0.02314	0.01992	0.02312	0.01426	0.01236	0.00632	0.00586	0.00446	0.00434	0.0039	0.00438	0.00386
0.02308	0.02314	0.02	0.02314	0.01432	0.0125	0.00628	0.00584	0.00442	0.00436	0.00388	0.00438	0.00388
