16_no_PLL	16_RANGE2	26_RANGE2	16	26	30	60	90	120	150	170	150_BOOST	170_BOOST
0.07596	0.07604	0.0546	0.07624	0.0469	0.0406	0.02036	0.01598	0.01196	0.01138	0.01012	0.01138	0.0101
0.07606	0.07606	0.05458	0.07608	0.04684	0.0406	0.02036	0.01592	0.01192	0.01144	0.01008	0.01142	0.0101
0.07614	0.0761	0.05454	0.07626	0.0469	0.04064	0.0204	0.0159	0.01194	0.01138	0.01012	0.01144	0.0101
0.0761	0.07608	0.0546	0.07612	0.0469	0.04068	0.02048	0.01596	0.01192	0.01144	0.01014	0.01144	0.01008
0.07608	0.07598	0.05482	0.0762	0.04682	0.04064	0.02036	0.01588	0.01194	0.0114	0.01008	0.0114	0.01002
0.07604	0.07612	0.05462	0.07632	0.04688	0.0406	0.02038	0.01588	0.01204	0.01138	0.01008	0.0114	0.01012
0.07596	0.07606	0.05472	0.0761	0.0469	0.04056	0.02032	0.01594	0.01198	0.01148	0.01012	0.01142	0.01006
0.07598	0.076	0.0546	0.07618	0.04696	0.04068	0.02044	0.0159	0.01198	0.01138	0.01006	0.01138	0.01006
0.07602	0.07602	0.05454	0.07616	0.04684	0.04062	0.02044	0.01586	0.01198	0.0114	0.01008	0.01144	0.01006
0.07608	0.0761	0.05466	0.07608	0.04684	0.04056	0.02038	0.01594	0.01194	0.01146	0.01006	0.01142	0.01008
0.07602	0.0761	0.05462	0.07612	0.0469	0.04068	0.02042	0.01592	0.01192	0.01138	0.01006	0.01146	0.01012
0.076	0.07614	0.05458	0.0762	0.04692	0.04062	0.02036	0.01588	0.012	0.01146	0.01004	0.01144	0.01012
0.076	0.07608	0.0546	0.07624	0.04696	0.04062	0.0204	0.01586	0.01192	0.01142	0.0101	0.01138	0.0101
0.07598	0.07604	0.05456	0.07618	0.04678	0.0406	0.02034	0.01586	0.01202	0.01148	0.01008	0.01144	0.01008
0.07596	0.07602	0.05466	0.07626	0.04692	0.04072	0.02036	0.01588	0.01192	0.01144	0.01014	0.0114	0.01008
0.07598	0.07604	0.05456	0.0762	0.04694	0.0406	0.0204	0.01588	0.01194	0.01148	0.01004	0.01144	0.01012
0.07618	0.07622	0.05466	0.07616	0.04684	0.04066	0.02036	0.01588	0.01194	0.01136	0.01006	0.01138	0.01012
0.07604	0.07604	0.05454	0.07618	0.04688	0.04072	0.02034	0.01586	0.01194	0.0114	0.01004	0.0115	0.01008
0.07598	0.0761	0.05472	0.07622	0.0468	0.04074	0.02038	0.01582	0.01194	0.01142	0.01004	0.0114	0.01012
0.07596	0.076	0.05482	0.07618	0.04678	0.04066	0.02032	0.01592	0.01196	0.0114	0.01004	0.01144	0.0101
0.07602	0.0761	0.0546	0.07632	0.04682	0.04068	0.02038	0.01588	0.01204	0.01138	0.01008	0.01142	0.0101
0.076	0.07622	0.0546	0.0761	0.04684	0.0407	0.02034	0.01584	0.01196	0.01148	0.01008	0.01148	0.01006
0.07598	0.07602	0.0546	0.076	0.04692	0.04074	0.02036	0.0159	0.01196	0.01148	0.0101	0.01142	0.01008
0.07596	0.07606	0.05456	0.07618	0.04688	0.0406	0.02034	0.01588	0.01202	0.0114	0.01006	0.01142	0.01004
0.07606	0.0761	0.0546	0.07628	0.04696	0.04062	0.02034	0.01586	0.01198	0.01138	0.0101	0.01138	0.01014
0.0761	0.07608	0.05472	0.07624	0.0469	0.0406	0.02032	0.01586	0.01198	0.01142	0.01006	0.01138	0.01004
0.07612	0.0761	0.05454	0.07606	0.04686	0.04064	0.02032	0.01584	0.01192	0.0114	0.01014	0.01146	0.01008
0.07598	0.07598	0.0546	0.07612	0.04692	0.04062	0.02038	0.01592	0.01194	0.01142	0.0101	0.01148	0.01006
0.07596	0.07608	0.05456	0.07606	0.04694	0.04072	0.02038	0.0159	0.01194	0.0114	0.01016	0.01148	0.0101
0.0761	0.07616	0.05456	0.0761	0.0468	0.04062	0.02036	0.01598	0.01196	0.01138	0.01008	0.01142	0.01008
0.07602	0.07612	0.0547	0.07628	0.04684	0.04064	0.02036	0.0159	0.01198	0.0114	0.0101	0.0114	0.01012
0.07596	0.07618	0.0546	0.07608	0.04686	0.04062	0.02038	0.01592	0.01192	0.01136	0.0101	0.01136	0.01006
0.07608	0.07608	0.05456	0.07622	0.04688	0.04066	0.0204	0.01594	0.01198	0.01138	0.01008	0.01144	0.01008
0.07602	0.07606	0.05468	0.07614	0.04696	0.04062	0.0204	0.01588	0.01194	0.0114	0.01014	0.0114	0.0101
0.07594	0.07612	0.05466	0.07616	0.04698	0.04062	0.02038	0.01588	0.01196	0.0114	0.0101	0.01144	0.0101
0.07596	0.07604	0.0547	0.07616	0.0469	0.04068	0.02036	0.01586	0.01194	0.0114	0.01008	0.0114	0.01018
0.07608	0.07598	0.0546	0.07626	0.04702	0.04076	0.02038	0.01586	0.01196	0.0114	0.01006	0.01142	0.01008
0.07604	0.07602	0.05464	0.07644	0.04686	0.0407	0.0204	0.01586	0.01198	0.01142	0.01006	0.01138	0.0101
0.0761	0.07606	0.05456	0.07612	0.04684	0.04064	0.0203	0.01588	0.0119	0.01138	0.0101	0.0114	0.01004
0.07604	0.076	0.05462	0.0761	0.04684	0.04062	0.02038	0.01586	0.01196	0.01142	0.01008	0.01138	0.01008
0.07602	0.07604	0.05462	0.07614	0.04698	0.04068	0.02036	0.01584	0.01192	0.01146	0.01006	0.01142	0.0101
0.076	0.07604	0.05464	0.07612	0.04688	0.0407	0.0204	0.01586	0.01192	0.01138	0.01006	0.01142	0.01008
0.07596	0.07616	0.05464	0.07618	0.04694	0.0406	0.02036	0.01586	0.0119	0.01138	0.01006	0.01138	0.0101
0.07598	0.07606	0.05464	0.07608	0.0469	0.04066	0.02036	0.0159	0.01194	0.01138	0.01014	0.01138	0.01008
0.0761	0.0761	0.05454	0.07614	0.0469	0.04066	0.0204	0.01584	0.01196	0.0114	0.01008	0.0114	0.01008
0.0761	0.07612	0.05452	0.07628	0.04692	0.04064	0.02034	0.01588	0.012	0.01142	0.01006	0.01138	0.01008
0.07606	0.07606	0.0546	0.0762	0.04678	0.04066	0.02032	0.01588	0.01192	0.01142	0.01008	0.0114	0.0101
0.07594	0.07616	0.05458	0.07608	0.04702	0.04064	0.02042	0.0159	0.01198	0.01142	0.01006	0.0115	0.01008
0.076	0.07604	0.05458	0.0762	0.04682	0.04076	0.02034	0.01582	0.01194	0.01144	0.01008	0.01144	0.01008
0.07594	0.07602	0.05476	0.07632	0.04688	0.04076	0.0203	0.01588	0.01192	0.01144	0.0101	0.01146	0.01008
0.076	0.07608	0.05462	0.07618	0.04686	0.04066	0.02034	0.01586	0.01196	0.01142	0.01008	0.01142	0.01014
0.07604	0.076	0.05472	0.07604	0.04688	0.04064	0.02032	0.01586	0.01194	0.01138	0.01014	0.0114	0.01008
0.07596	0.07606	0.0547	0.07608	0.04688	0.04058	0.02038	0.01588	0.01194	0.01144	0.01012	0.0114	0.01006
0.0761	0.0761	0.05464	0.07602	0.04682	0.04058	0.0204	0.01586	0.01192	0.01138	0.0101	0.01142	0.01012
0.076	0.0761	0.05454	0.07616	0.04696	0.04072	0.02042	0.01584	0.01194	0.01142	0.0101	0.01148	0.01012
0.07596	0.07602	0.0546	0.07624	0.04684	0.04076	0.02042	0.01588	0.01198	0.01142	0.01008	0.01138	0.01008
0.07604	0.07612	0.05454	0.07612	0.04694	0.0408	0.02036	0.01586	0.01194	0.0114	0.01008	0.01138	0.0101
0.07602	0.07606	0.0546	0.07618	0.04694	0.04068	0.02034	0.01584	0.012	0.01138	0.01008	0.01134	0.01008
0.07596	0.07606	0.0546	0.07616	0.04696	0.04058	0.02048	0.01592	0.01196	0.01146	0.01008	0.01138	0.01012
0.07606	0.07606	0.05472	0.07616	0.04692	0.04056	0.0204	0.0159	0.01194	0.0114	0.01008	0.01142	0.01008
0.07604	0.07614	0.05466	0.07614	0.04684	0.04058	0.0204	0.0159	0.01196	0.01138	0.01008	0.01144	0.01012
0.07598	0.07612	0.05462	0.07632	0.04694	0.04062	0.02038	0.01586	0.012	0.0114	0.01004	0.01138	0.01008
0.07606	0.07604	0.0546	0.07628	0.04686	0.04068	0.02038	0.01588	0.01192	0.01138	0.01014	0.01142	0.01006
0.07602	0.07606	0.0546	0.0761	0.04682	0.04062	0.02032	0.01594	0.01196	0.0114	0.01006	0.0114	0.0101
0.076	0.07598	0.0546	0.07612	0.04702	0.04072	0.02044	0.01586	0.01194	0.01144	0.01014	0.01142	0.01008
