16_no_PLL	16_RANGE2	26_RANGE2	16	26	30	60	90	120	150	170	150_BOOST	170_BOOST
0.02274	0.02278	0.01876	0.02288	0.01406	0.01228	0.00618	0.00556	0.0042	0.00414	0.00364	0.00416	0.0037
0.02272	0.02286	0.01876	0.02294	0.01406	0.0123	0.00614	0.0055	0.00416	0.00414	0.0037	0.00416	0.00368
0.02278	0.0228	0.01882	0.0228	0.01404	0.01222	0.00618	0.00554	0.00416	0.00416	0.00368	0.00416	0.00366
0.02276	0.02284	0.01878	0.02286	0.01416	0.01218	0.00616	0.0055	0.0042	0.00416	0.00368	0.00416	0.00366
0.02276	0.0228	0.01878	0.02282	0.01408	0.0122	0.00616	0.00554	0.0042	0.00416	0.0037	0.00414	0.00368
0.02278	0.02282	0.01878	0.0229	0.01406	0.01228	0.00616	0.00556	0.0042	0.00418	0.00372	0.00412	0.0037
0.02276	0.02278	0.01878	0.02282	0.01416	0.0122	0.00618	0.00556	0.0042	0.00418	0.0037	0.00414	0.00368
0.02272	0.02284	0.01872	0.02284	0.01408	0.0123	0.00618	0.0055	0.00422	0.0041	0.00366	0.00416	0.0037
0.02274	0.02292	0.01872	0.02284	0.01418	0.01228	0.0062	0.00552	0.00418	0.00414	0.00364	0.00418	0.0037
0.02276	0.0228	0.01878	0.02282	0.01418	0.0122	0.00618	0.00552	0.0042	0.0041	0.00368	0.00414	0.00368
0.02274	0.02282	0.01868	0.02284	0.01404	0.01224	0.00618	0.0055	0.00414	0.00418	0.00368	0.00414	0.0037
0.02282	0.02284	0.01876	0.02288	0.01408	0.0122	0.00614	0.00558	0.00418	0.00414	0.0037	0.00412	0.00368
0.02272	0.0228	0.01878	0.0228	0.01412	0.01224	0.00618	0.00552	0.00418	0.00414	0.00366	0.00414	0.00368
0.0227	0.02282	0.01878	0.02288	0.0141	0.01224	0.00616	0.0055	0.0042	0.00418	0.0037	0.00414	0.00372
0.02276	0.0228	0.01874	0.02278	0.0141	0.01222	0.00618	0.00548	0.0042	0.00414	0.00364	0.00416	0.00368
0.0228	0.02278	0.01886	0.02286	0.01408	0.01224	0.00616	0.00554	0.00418	0.00414	0.00368	0.00416	0.00368
0.02276	0.0228	0.01878	0.02284	0.01408	0.01226	0.00622	0.0055	0.00422	0.00412	0.0037	0.00414	0.00368
0.02284	0.02282	0.01876	0.02282	0.01418	0.01222	0.0062	0.00558	0.00418	0.00414	0.00368	0.00414	0.00368
0.02276	0.0228	0.01874	0.02282	0.01414	0.0122	0.00616	0.0055	0.0042	0.00412	0.00366	0.00412	0.00366
0.02278	0.02282	0.0188	0.02282	0.01408	0.01226	0.00618	0.00554	0.0042	0.00416	0.00366	0.00416	0.00368
0.02272	0.0229	0.01874	0.02286	0.01406	0.01222	0.00618	0.00554	0.0042	0.00416	0.00368	0.00418	0.00368
0.0228	0.02282	0.01872	0.0228	0.01416	0.01224	0.00616	0.0055	0.00416	0.00418	0.00366	0.00416	0.00368
0.02278	0.02286	0.01876	0.02284	0.01416	0.01226	0.00624	0.00552	0.00418	0.00416	0.0037	0.00418	0.0037
0.02282	0.0228	0.0188	0.02296	0.01406	0.01224	0.00618	0.00552	0.00422	0.00414	0.00368	0.00412	0.00368
0.02276	0.0228	0.01876	0.02292	0.01418	0.01226	0.0062	0.00556	0.0042	0.00416	0.0037	0.00414	0.00366
0.02278	0.02284	0.01876	0.0228	0.01408	0.01228	0.00616	0.00554	0.00424	0.00414	0.0037	0.00414	0.00366
0.0227	0.02278	0.01876	0.02288	0.01414	0.01224	0.00624	0.00554	0.0042	0.00416	0.0037	0.00416	0.00366
0.02278	0.02284	0.01872	0.02282	0.01408	0.01222	0.00618	0.00546	0.00418	0.00416	0.00368	0.00416	0.0037
0.02276	0.02278	0.01878	0.02284	0.01404	0.01232	0.00618	0.00554	0.00418	0.00414	0.0037	0.0041	0.0037
0.02274	0.02278	0.01874	0.0228	0.01406	0.0122	0.00618	0.00552	0.00422	0.0041	0.00368	0.00414	0.0037
0.02276	0.0228	0.01884	0.02284	0.01412	0.01228	0.0062	0.00558	0.00416	0.00412	0.00368	0.00416	0.0037
0.02274	0.02284	0.01882	0.02292	0.01414	0.01228	0.00618	0.00548	0.00418	0.00416	0.00366	0.00414	0.00368
0.02272	0.0228	0.01874	0.02282	0.0141	0.0122	0.00624	0.00552	0.0042	0.00414	0.0037	0.00416	0.00368
0.02278	0.02282	0.01876	0.02284	0.01404	0.0122	0.00616	0.00552	0.00418	0.00416	0.0037	0.00416	0.00366
0.02274	0.02282	0.01878	0.02282	0.01418	0.01224	0.0062	0.00552	0.0042	0.00412	0.00366	0.00414	0.00366
0.02272	0.0228	0.01872	0.0228	0.0141	0.01228	0.00616	0.00548	0.00422	0.00414	0.00366	0.00414	0.0037
0.02284	0.02284	0.0187	0.02292	0.0141	0.01222	0.00622	0.00556	0.0042	0.00416	0.00366	0.00414	0.00368
0.02274	0.02282	0.01872	0.02284	0.0141	0.01224	0.00618	0.0055	0.0042	0.0041	0.00366	0.00416	0.0037
0.02274	0.02278	0.01884	0.02288	0.01404	0.01222	0.00618	0.0055	0.0042	0.00416	0.00368	0.00414	0.00366
0.02278	0.02286	0.01872	0.02284	0.0142	0.01228	0.0062	0.00552	0.00414	0.00416	0.0037	0.00414	0.00368
0.02276	0.02282	0.01872	0.02288	0.0141	0.0123	0.00618	0.0055	0.00418	0.00414	0.00366	0.0041	0.0037
0.02276	0.02276	0.01886	0.02286	0.01406	0.01222	0.00614	0.0055	0.00418	0.00416	0.0037	0.00416	0.00366
0.0228	0.0228	0.01888	0.02282	0.01414	0.01228	0.00622	0.00552	0.00422	0.00414	0.00366	0.00416	0.0037
0.02274	0.02282	0.0188	0.02276	0.01406	0.01224	0.00618	0.00554	0.0042	0.00414	0.00366	0.00414	0.00368
0.02274	0.02276	0.01878	0.02286	0.01412	0.01226	0.0062	0.00554	0.0042	0.00408	0.00368	0.00416	0.00368
0.02284	0.02282	0.01878	0.0228	0.01416	0.01226	0.00618	0.00556	0.0042	0.00416	0.00368	0.00414	0.00368
0.02278	0.02286	0.01874	0.02284	0.01406	0.01226	0.00618	0.00552	0.00418	0.00416	0.00368	0.00416	0.0037
0.02274	0.02276	0.0188	0.02288	0.01406	0.0122	0.00616	0.00556	0.00418	0.00414	0.00368	0.00416	0.00368
0.02276	0.02284	0.01882	0.0228	0.01408	0.01224	0.00616	0.00552	0.0042	0.00414	0.00368	0.00412	0.0037
0.02272	0.0228	0.01874	0.02284	0.01412	0.01222	0.0062	0.00556	0.0042	0.00414	0.00368	0.00418	0.00368
0.02274	0.02284	0.01882	0.02292	0.01416	0.01224	0.0062	0.00556	0.00418	0.00412	0.0037	0.00416	0.00368
0.0228	0.02284	0.01876	0.02282	0.01406	0.0123	0.00624	0.00556	0.0042	0.0041	0.00366	0.00414	0.00366
0.02274	0.02278	0.01876	0.0228	0.01412	0.0122	0.0062	0.00554	0.00422	0.00416	0.00366	0.00414	0.0037
0.02276	0.02278	0.0188	0.0229	0.01412	0.0123	0.00618	0.00548	0.0042	0.00416	0.00366	0.00416	0.0037
0.02278	0.02278	0.01872	0.0229	0.01412	0.01224	0.0062	0.0055	0.00418	0.00416	0.0037	0.00416	0.00368
0.02272	0.02278	0.01878	0.02282	0.01414	0.01226	0.00616	0.00552	0.0042	0.00416	0.00368	0.00416	0.00372
0.02274	0.02286	0.01878	0.02286	0.01404	0.01224	0.00618	0.00556	0.0042	0.00412	0.00368	0.00416	0.0037
0.02278	0.02288	0.01884	0.0228	0.01414	0.01222	0.0062	0.00554	0.00416	0.00418	0.00368	0.00416	0.00368
0.02276	0.02278	0.01876	0.02284	0.01408	0.0123	0.00618	0.00554	0.00416	0.0041	0.00366	0.00412	0.00372
0.02284	0.02278	0.01874	0.02282	0.01408	0.01224	0.00618	0.00548	0.00416	0.00414	0.00364	0.00418	0.00366
0.02276	0.02286	0.01884	0.02294	0.01408	0.0123	0.0062	0.00554	0.00418	0.00416	0.00368	0.00418	0.00364
0.02272	0.02284	0.01878	0.02294	0.01404	0.0122	0.00616	0.00552	0.0042	0.00414	0.0037	0.00418	0.00366
0.02272	0.0228	0.01874	0.02278	0.01418	0.01224	0.0062	0.00554	0.00418	0.00412	0.0037	0.00414	0.00368
0.02274	0.02286	0.0187	0.02288	0.01408	0.01232	0.00618	0.0055	0.00422	0.00412	0.0037	0.00416	0.00368
0.0228	0.0228	0.0187	0.02284	0.01408	0.01222	0.0062	0.00554	0.00418	0.00414	0.0037	0.00416	0.0037
0.02274	0.02278	0.01874	0.02282	0.01418	0.01226	0.0062	0.00554	0.0042	0.00412	0.00366	0.00412	0.00366
0.02274	0.0228	0.01874	0.02286	0.01406	0.01224	0.00616	0.00552	0.00416	0.00418	0.00368	0.00414	0.00366
0.02272	0.02284	0.0187	0.02278	0.01414	0.0122	0.00618	0.00554	0.00422	0.00416	0.00368	0.00414	0.0037
0.02274	0.02278	0.01884	0.02282	0.01416	0.01224	0.0062	0.00552	0.00416	0.00418	0.00368	0.00414	0.00364
0.02278	0.02282	0.01876	0.02288	0.01406	0.01224	0.00616	0.00556	0.00416	0.00416	0.00368	0.00414	0.00366
0.02274	0.0228	0.0188	0.02284	0.01412	0.01222	0.00618	0.00554	0.00418	0.00414	0.00368	0.00412	0.0037
0.0228	0.02282	0.01878	0.0229	0.01406	0.01228	0.00618	0.00554	0.00416	0.00416	0.00368	0.00416	0.00368
0.02274	0.02282	0.01878	0.02278	0.01414	0.0122	0.0062	0.0055	0.00422	0.00414	0.0037	0.00418	0.00368
0.02272	0.02282	0.0187	0.02284	0.01412	0.01222	0.00618	0.00554	0.00422	0.00414	0.0037	0.00418	0.00368
0.02276	0.02286	0.0188	0.02282	0.01404	0.01224	0.00618	0.00552	0.00418	0.00416	0.0037	0.00414	0.00364
0.02272	0.02278	0.01874	0.02284	0.01416	0.0122	0.0062	0.00556	0.0042	0.00416	0.00366	0.00414	0.00366
0.02274	0.02282	0.01874	0.02288	0.01412	0.01226	0.0062	0.00556	0.0042	0.00414	0.0037	0.00416	0.00368
0.02276	0.02278	0.01872	0.02282	0.0141	0.01224	0.0062	0.00554	0.0042	0.0041	0.00368	0.00418	0.00368
0.02274	0.0228	0.01874	0.0228	0.01416	0.0122	0.00622	0.00552	0.00422	0.00414	0.0037	0.00414	0.0037
0.02272	0.02286	0.01876	0.02282	0.01406	0.01234	0.00618	0.00554	0.00418	0.00418	0.00366	0.00412	0.00368
0.02274	0.02292	0.01876	0.02282	0.01416	0.01228	0.0062	0.00552	0.00422	0.00414	0.0037	0.00416	0.00368
0.0228	0.02284	0.01874	0.02286	0.01414	0.0123	0.00622	0.00556	0.00418	0.00412	0.0037	0.00414	0.00368
0.02274	0.02282	0.01876	0.02286	0.0141	0.01224	0.0062	0.00548	0.0042	0.00416	0.0037	0.00412	0.0037
0.0228	0.02288	0.01884	0.02288	0.01414	0.01228	0.0062	0.00552	0.00418	0.00414	0.0037	0.00414	0.00368
